,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,318.0,111.0,101.0,60.0,24.0,4.0,42.0,336.0,332.0,137.0,303.0,49.0
layer_1,255.0,286.0,14.0,70.0,43.0,10.0,66.0,249.0,0.0,517.0,2.0,3.0
layer_2,47.0,0.0,2.0,2.0,69.0,0.0,375.0,1.0,8.0,445.0,4.0,44.0
layer_3,11.0,7.0,538.0,2.0,13.0,12.0,1.0,0.0,26.0,0.0,15.0,185.0
layer_4,27.0,461.0,6.0,21.0,1.0,6.0,23.0,0.0,2.0,35.0,1.0,2.0
layer_5,55.0,12.0,1.0,9.0,40.0,261.0,68.0,613.0,66.0,87.0,27.0,2.0
layer_6,89.0,105.0,72.0,898.0,0.0,0.0,15.0,0.0,63.0,15.0,126.0,122.0
layer_7,0.0,24.0,121.0,688.0,4.0,5.0,1.0,2.0,63.0,1.0,154.0,260.0
layer_8,30.0,3.0,84.0,452.0,6.0,16.0,406.0,297.0,426.0,24.0,3.0,35.0
layer_9,1.0,64.0,15.0,1035.0,9.0,30.0,442.0,7.0,240.0,154.0,2.0,34.0
layer_10,679.0,3.0,5.0,4.0,176.0,664.0,94.0,25.0,5.0,241.0,25.0,19.0
layer_11,710.0,577.0,0.0,702.0,671.0,247.0,3.0,38.0,76.0,207.0,651.0,820.0
