,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,92.0,141.0,216.0,601.0,88.0,432.0,332.0,111.0,698.0,151.0,308.0,310.0,551.0,128.0,361.0,82.0
layer_1,316.0,21.0,60.0,210.0,406.0,162.0,16.0,76.0,153.0,77.0,204.0,138.0,239.0,1003.0,72.0,49.0
layer_2,118.0,39.0,93.0,367.0,872.0,114.0,730.0,371.0,47.0,442.0,483.0,218.0,152.0,150.0,149.0,104.0
layer_3,38.0,73.0,37.0,82.0,37.0,325.0,39.0,39.0,37.0,42.0,37.0,38.0,42.0,65.0,38.0,38.0
layer_4,37.0,37.0,37.0,37.0,37.0,70.0,38.0,81.0,37.0,37.0,37.0,62.0,37.0,38.0,34.0,41.0
layer_5,173.0,43.0,403.0,37.0,36.0,62.0,100.0,37.0,38.0,37.0,37.0,36.0,43.0,40.0,37.0,108.0
layer_6,44.0,243.0,41.0,38.0,48.0,208.0,37.0,37.0,38.0,37.0,40.0,37.0,33.0,37.0,37.0,37.0
layer_7,84.0,319.0,50.0,38.0,36.0,39.0,37.0,37.0,37.0,39.0,37.0,115.0,38.0,80.0,40.0,39.0
layer_8,37.0,37.0,22.0,44.0,40.0,37.0,63.0,48.0,43.0,41.0,37.0,46.0,122.0,37.0,46.0,37.0
layer_9,40.0,37.0,39.0,40.0,37.0,249.0,37.0,44.0,37.0,173.0,59.0,37.0,37.0,208.0,37.0,37.0
layer_10,37.0,40.0,42.0,87.0,74.0,39.0,37.0,37.0,37.0,52.0,37.0,106.0,37.0,37.0,41.0,33.0
layer_11,37.0,39.0,37.0,41.0,85.0,75.0,29.0,39.0,53.0,39.0,15.0,568.0,48.0,40.0,74.0,38.0
layer_12,38.0,37.0,39.0,36.0,37.0,37.0,41.0,128.0,37.0,37.0,37.0,40.0,160.0,77.0,47.0,37.0
layer_13,54.0,37.0,37.0,37.0,37.0,16.0,37.0,47.0,37.0,37.0,36.0,37.0,64.0,37.0,41.0,41.0
layer_14,48.0,16.0,37.0,37.0,37.0,37.0,38.0,38.0,182.0,266.0,37.0,37.0,41.0,37.0,37.0,37.0
layer_15,37.0,43.0,33.0,26.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,39.0,37.0,172.0,40.0,37.0
layer_16,37.0,37.0,37.0,41.0,37.0,39.0,37.0,37.0,37.0,37.0,53.0,36.0,37.0,37.0,37.0,37.0
layer_17,34.0,37.0,43.0,37.0,38.0,37.0,33.0,37.0,38.0,42.0,37.0,40.0,41.0,70.0,36.0,34.0
layer_18,29.0,37.0,37.0,38.0,36.0,38.0,38.0,34.0,36.0,59.0,37.0,207.0,36.0,37.0,37.0,37.0
layer_19,37.0,38.0,49.0,37.0,135.0,37.0,37.0,37.0,37.0,38.0,37.0,38.0,38.0,37.0,37.0,37.0
layer_20,37.0,37.0,37.0,70.0,37.0,56.0,38.0,37.0,37.0,37.0,35.0,44.0,37.0,37.0,400.0,38.0
layer_21,37.0,37.0,37.0,37.0,37.0,38.0,37.0,37.0,37.0,37.0,38.0,38.0,366.0,37.0,37.0,37.0
layer_22,37.0,37.0,35.0,37.0,37.0,37.0,37.0,37.0,30.0,37.0,37.0,37.0,37.0,37.0,40.0,37.0
layer_23,37.0,47.0,37.0,36.0,36.0,60.0,37.0,37.0,122.0,37.0,47.0,37.0,36.0,37.0,37.0,37.0
layer_24,37.0,37.0,37.0,37.0,37.0,37.0,41.0,101.0,38.0,37.0,60.0,37.0,187.0,38.0,39.0,37.0
layer_25,37.0,38.0,37.0,37.0,39.0,37.0,91.0,37.0,37.0,38.0,36.0,37.0,37.0,51.0,38.0,37.0
layer_26,37.0,38.0,38.0,37.0,37.0,38.0,37.0,37.0,38.0,39.0,200.0,37.0,48.0,37.0,37.0,102.0
layer_27,37.0,37.0,32.0,58.0,38.0,92.0,37.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
