,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,182,90,646,1,0,1,958,806,396,314,298,448,56,600,1249,0
layer_1,4,0,1,0,0,0,140,92,0,0,5,0,0,0,7,0
layer_2,10,12,38,29,19,135,659,0,15,12,1,6,17,89,19,0
layer_3,12,28,29,0,48,397,0,0,0,25,0,103,3,29,1521,47
layer_4,489,0,199,4,5,28,2,17,411,6,17,369,0,8,42,43
layer_5,0,0,0,409,1142,26,182,0,0,31,0,9,30,2,79,0
layer_6,20,0,24,1,161,1008,13,1,8,77,18,391,164,0,209,1460
layer_7,0,0,149,275,59,1229,0,1,651,108,0,0,0,26,44,114
layer_8,1072,0,48,342,18,0,0,43,48,0,13,34,111,2,0,1
layer_9,106,177,0,0,36,0,74,190,3,5,2,197,5,109,1,0
layer_10,8,48,160,39,1779,678,9,9,188,17,270,295,129,0,2,34
layer_11,124,37,1,9,737,0,149,368,117,36,62,0,0,1127,1,0
layer_12,59,35,122,442,722,291,8,0,0,3,0,1,230,33,1,1
layer_13,47,96,3,15,1,2,0,0,333,0,31,132,2,53,968,0
layer_14,44,16,50,0,519,3,140,109,18,4,569,917,11,0,2,228
layer_15,764,585,2,0,95,81,1334,532,182,237,0,30,171,4,457,0
layer_16,1123,64,72,25,323,207,4,60,0,573,3,43,0,2,18,0
layer_17,0,22,186,102,0,0,142,17,0,0,86,4,97,0,65,119
layer_18,1,16,29,65,0,25,127,246,2,227,0,502,183,0,107,178
layer_19,50,193,187,416,265,357,48,183,2,7,0,0,0,460,242,74
layer_20,1013,867,262,209,129,48,27,35,14,46,16,7,47,57,51,204
layer_21,156,0,55,98,24,53,3,84,234,5,162,126,50,46,151,1025
layer_22,60,310,1125,528,1,39,180,1,0,1165,125,93,162,208,758,765
layer_23,8,259,11,0,50,0,421,918,1,2,346,19,170,162,75,27
layer_24,0,0,1495,565,225,583,174,406,0,0,0,0,0,0,57,359
layer_25,0,12,5,308,576,906,26,67,137,331,25,0,0,0,227,1
layer_26,6,4,27,100,44,22,625,26,8,985,7,9,1,325,2,18
layer_27,32,0,1217,133,140,1,87,1453,19,72,0,0,61,0,3,206
layer_28,6,47,0,0,0,0,0,53,0,0,6,0,0,0,0,0
layer_29,0,0,1,0,0,53,30,1,0,0,111,443,308,7,0,155
layer_30,3,0,0,3,1,2,305,0,0,0,15,58,0,0,27,36
layer_31,154,7,14,207,24,137,0,0,68,1,57,3,2,0,0,0
layer_32,0,0,0,0,0,0,0,0,627,2,1,26,13,0,0,0
layer_33,0,0,0,0,90,0,0,9,24,21,5,12,0,18,0,0
layer_34,0,0,0,0,176,53,0,0,0,15,15,4,0,0,0,0
layer_35,0,0,0,3,4,0,0,0,2,0,3,1,1,0,0,0
layer_36,0,0,5,0,0,2,0,0,0,3,2,0,0,0,84,0
layer_37,0,0,0,0,4,244,0,0,0,8,0,0,3,0,0,0
layer_38,0,5,0,0,1,15,0,0,0,103,43,0,0,0,32,0
layer_39,8,0,12,0,4,0,0,7,0,0,0,25,0,10,0,0
layer_40,2,0,0,30,0,0,8,3,0,0,7,0,0,0,0,0
layer_41,32,5,0,0,13,20,0,0,0,0,7,0,0,0,0,0
