,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,5,3,8,1,21,50,5,3,32,1,56,19,23,1,13
layer_1,1,5,6,5,6,9,5,43,10,11,15,10,13,15,6,15
layer_2,1,2,5,4,3,1,3,70,14,1,13,15,17,10,5,9
layer_3,4,1,33,2,14,33,5,21,13,0,5,2,5,20,4,4
layer_4,3,61,3,26,24,27,83,19,19,7,27,4,9,8,13,7
layer_5,6,11,62,29,27,28,29,26,36,27,27,26,25,27,25,29
layer_6,9,8,30,48,26,24,57,47,26,25,25,24,25,25,25,25
layer_7,5,40,6,22,1,17,49,43,25,29,27,24,22,25,25,27
layer_8,5,0,37,48,26,31,24,26,41,25,20,25,25,25,25,25
layer_9,6,8,2,19,31,24,36,26,26,25,25,25,24,25,25,25
layer_10,32,12,22,35,46,30,41,24,24,25,25,26,25,25,25,25
layer_11,6,32,4,36,26,32,24,25,25,25,26,25,25,25,25,25
layer_12,27,10,31,39,25,26,30,27,25,26,25,25,25,25,25,25
layer_13,11,13,40,29,27,25,25,28,32,26,25,26,25,25,25,25
layer_14,19,15,24,30,25,33,26,25,26,27,25,25,26,25,25,25
layer_15,6,7,30,23,22,25,34,24,27,25,28,25,25,25,25,25
layer_16,5,7,25,26,26,28,25,25,25,25,25,25,25,25,25,25
layer_17,3,14,32,32,26,26,34,24,25,25,25,21,25,25,25,25
layer_18,14,16,41,23,23,24,26,27,25,26,25,24,25,25,26,25
layer_19,7,35,24,26,25,17,36,24,24,25,24,25,25,25,26,26
layer_20,2,40,13,24,25,21,21,35,25,25,15,25,23,24,25,25
layer_21,1,0,14,48,24,44,31,25,25,25,24,25,25,25,19,21
layer_22,0,7,41,12,16,27,23,18,23,19,25,25,9,26,25,26
layer_23,1,5,0,2,9,13,4,3,3,0,23,25,24,23,21,19
