,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,69,148,301,332,296,323,189,172,271,0,14,304
layer_1,196,218,0,395,0,325,91,722,150,188,59,140
layer_2,335,405,596,18,10,1038,179,0,271,291,210,9
layer_3,584,28,156,83,252,346,268,534,41,26,11,85
layer_4,208,151,92,122,316,85,135,66,326,452,154,219
layer_5,175,23,129,68,74,186,105,133,181,76,94,176
layer_6,41,46,69,277,230,22,135,22,173,65,109,44
layer_7,204,227,86,21,93,221,116,62,127,251,159,87
layer_8,205,51,158,85,99,174,194,183,152,98,179,150
layer_9,147,59,226,193,286,182,206,92,79,91,98,161
layer_10,95,302,156,181,143,194,181,139,212,108,224,99
layer_11,249,156,41,159,212,232,152,183,86,126,108,99
