,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.005795942,0.064936794,0.67518836,0.0010052514,0.013368145,0.04990048,0.0073625776,0.32525238,0.4119854,0.57444704,0.44819623,0.5568029
layer_1,0.043638315,0.2799159,0.34543633,0.17252296,0.5891509,0.008399096,0.0,0.004860449,0.024586987,0.3940475,0.715004,0.60346067
layer_2,0.05102249,0.05125426,0.2250829,0.0,0.006574611,0.054494828,0.0051709283,0.30466267,0.06791501,0.17043038,0.24325888,0.22667679
layer_3,0.0027986225,0.015816934,1.0,0.10941219,0.0,0.9146589,0.0,0.0,0.038807984,0.0031096698,0.0,0.0016804278
layer_4,0.0,0.0,0.45413032,0.34031916,0.0058417027,0.0,0.005399501,0.0,0.075904004,0.0012126486,0.002543397,0.064415485
layer_5,0.20028147,0.058727562,0.0016262059,0.77976453,0.0059300503,0.24660575,0.0022799852,0.0028730545,0.013622797,0.008074226,0.0013998951,0.0041305316
layer_6,0.83884084,0.15090285,0.2077095,0.3603171,0.45445862,0.14134343,0.0030970182,0.018956343,0.0035815265,0.011268218,0.0026901383,0.0021611438
layer_7,0.006719039,0.19629654,0.003935838,0.12495774,0.010098574,0.75396836,0.01125771,0.14797787,0.015798911,0.19761707,0.037535798,0.28444612
layer_8,0.012885015,0.6193106,0.0035912895,0.001478354,0.0035941366,0.0032690975,0.0028789332,0.07675169,0.0039311917,0.003570514,0.002768592,0.9326802
layer_9,0.060796946,0.3654456,0.0036234462,0.011321107,0.09487256,0.34619626,0.83256173,0.33661112,0.023109738,0.00936981,0.7220777,0.014635026
layer_10,0.06808124,0.07462327,0.29909357,0.15683036,0.033826012,0.03728122,0.0029307245,0.19244115,0.013195775,0.9138697,0.8996619,0.9261808
layer_11,0.31939423,0.8249429,0.51242167,0.19806662,0.004878893,0.012933861,0.26372266,0.3448338,0.14501981,0.08144156,0.028121872,0.20453647
