,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,55,25,52,0,67,60,0,64,65,0,6,73
layer_1,13,77,0,3,0,43,7,25,28,36,13,33
layer_2,54,1,1,1,2,10,20,0,32,70,48,0
layer_3,155,19,43,10,34,38,50,56,20,10,4,21
layer_4,50,60,29,7,14,36,36,22,25,52,7,26
layer_5,45,9,26,10,20,79,23,31,20,33,11,69
layer_6,10,12,13,39,38,4,15,4,23,10,29,14
layer_7,41,37,34,2,19,58,43,23,29,47,22,11
layer_8,78,19,72,22,22,56,30,49,42,46,52,58
layer_9,35,22,26,53,57,67,46,25,17,14,27,54
layer_10,13,57,23,36,40,37,34,40,46,12,26,22
layer_11,52,39,11,57,46,54,36,36,31,33,35,28
