,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,35,76,105,75,70,120,51,88,7,8,106
layer_1,102,39,0,139,0,55,15,216,46,42,49,25
layer_2,31,284,155,20,1,157,27,0,52,116,64,7
layer_3,50,7,48,61,99,57,16,71,7,1,2,23
layer_4,37,12,73,78,132,7,56,11,76,49,40,19
layer_5,35,14,67,10,33,36,79,60,73,22,44,38
layer_6,4,14,8,90,39,3,54,18,51,13,73,46
layer_7,43,38,25,38,26,42,34,46,28,56,63,31
layer_8,57,33,30,42,65,60,62,51,33,77,69,57
layer_9,53,26,72,64,35,53,50,39,51,23,62,54
layer_10,17,46,33,57,29,71,50,38,52,32,78,32
layer_11,54,39,33,52,70,43,50,68,18,39,72,10
