,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,19.930801,4.9017406,55.57549,4.141469,5.5349116,4.1073866,5.4277444,4.3908987,7.218699,4.1836467,5.6790457,18.172009,1.8856119,1.265749,1.2671728,8.0043125,0.44561914,1.5066347,0.28554773,0.6978184,4.824289,12.756827,1.3188435,8.886632,15.76617,15.641112,9.086616,8.664119,0.9366661,0.012967059,0.27104196,5.997699e-08
layer_1,5.6847615,12.469725,1.5183765,7.359475,4.6696067,3.8567963,3.1923828,1.3667159,1.4944607,1.2353489,7.9609737,7.4458466,8.173406,7.051255,3.2628489,2.5419014,15.047285,3.5990684,20.88828,1.2824497,24.284014,13.861285,1.0090681,0.66414434,6.0282555,1.3039676,5.4027996,1.6476153,3.867905,2.7742484,8.096505,1.8134488
layer_2,2.1814258,0.7984599,2.7974746,1.370702,3.1216767,3.2613678,1.2430209,8.628728,2.7294886,1.3419487,0.61938155,4.751861,0.07994168,1.0846831,0.8989763,0.35949734,3.2979357,1.6213214,1.8985251,2.4884462,0.13248761,0.006682903,0.118350744,0.3919074,1.72041,0.054610822,0.4434351,1.1908615,1.4260888,1.3968945,3.4357738,2.6131518
layer_3,2.754017,1.1219263,6.433205,7.2325964,2.6225703,5.8052673,1.9034897,2.4493415,4.0918994,1.8064954,13.04722,5.6625285,0.7497191,1.6381383,0.503115,3.6238022,6.2922516,10.09494,7.3440995,2.7092042,2.2705064,3.1288033,1.9991835,1.1391008,8.470338,0.74536824,4.275359,0.8216822,9.2006035,4.8508644,9.636031,6.3953385
layer_4,1.6638931,3.3387542,2.8664777,0.95481217,10.627056,3.7050505,4.709087,11.117738,2.303516,8.5243,4.98616,1.7500855,14.063067,9.162286,11.474837,6.765247,0.26558223,5.900897,6.0484533,0.6970541,0.9595756,1.4498714,4.1461806,4.3153176,16.247147,9.176907,3.6114423,8.225047,1.1743681,0.5759013,0.35431457,15.249983
layer_5,2.4799669,1.2477938,10.648326,12.966197,2.629135,0.5993135,2.9651964,1.1710262,0.06433525,0.1359899,0.03125558,0.921886,7.589282,16.149775,14.728528,10.2730465,10.161262,5.369603,6.1884074,3.0924456,1.4795383,6.6782413,1.4601028,1.6261059,3.1786764,6.0369186,4.6722856,4.339845,9.036866,5.345008,6.943131,17.859995
layer_6,11.288944,15.321949,0.8005061,1.9665406,19.42413,4.1541443,2.796926,14.972629,19.424536,1.4855025,13.37845,19.944248,9.321167,12.954502,3.0947642,14.440379,13.725832,3.903919,10.060129,8.592531,8.267373,5.9168234,9.318095,5.317695,2.284301,14.813086,1.6492465,2.5484998,2.0506873,13.732299,12.593863,0.8939089
layer_7,9.451495,16.853207,21.434877,1.3027878,7.525142,15.863762,3.4837327,3.330951,8.884643,6.3437614,5.05896,14.227198,15.79509,4.8350406,7.5930347,5.744785,4.967047,12.055073,10.607835,9.125108,8.822207,10.401457,3.876575,3.9127896,4.696749,0.11547463,2.880974,2.6920779,8.380352,13.824352,11.054729,8.317256
layer_8,1.9474273,0.19909553,3.8578227,2.5262516,18.781391,16.488142,9.280339,6.613127,2.1064382,1.0223135,1.9649462,0.2519612,4.95903,9.870614,3.9325085,16.694769,7.823269,5.082228,8.282669,9.191812,7.960334,11.329386,21.114374,5.532863,8.8772545,7.762955,4.346324,4.2065096,4.943955,5.539864,5.687156,11.339783
layer_9,7.479547,7.26365,8.799549,5.9937644,5.12287,2.6508994,5.644871,0.82160425,13.301058,17.370317,19.792137,31.453491,2.9299214,5.2577677,3.0947146,5.705349,4.8660245,7.2969875,3.290031,8.647897,5.5653806,3.3559644,7.3381643,4.6778083,9.513542,1.6622641,12.806923,0.6885247,5.3812385,9.220946,6.153202,6.3934464
layer_10,5.780753,6.5237174,0.09184334,0.7469797,2.0686882,0.5653877,0.57615036,0.6750471,3.2075436,19.293665,7.1096926,11.029675,0.27789855,0.71483123,1.09713,14.129571,19.80735,6.6953406,11.335609,5.0250316,11.058242,5.61849,10.120877,5.724992,10.715407,11.400531,11.721657,6.0999885,1.5664704,1.6489327,9.250055,0.15401118
layer_11,8.868359,7.9726543,6.9113317,7.671914,5.453651,1.661703,2.2628906,1.6606481,4.046059,7.4512215,12.1297455,4.891793,2.15155,3.637413,5.2147055,5.353745,19.206825,14.109447,6.8498588,23.081226,4.5632772,5.106857,6.1435504,9.278899,6.464737,7.1344247,6.233368,6.321165,0.3210623,2.2672894,1.7571759,24.20784
layer_12,14.562069,3.8619688,9.419604,6.84659,8.407986,6.829017,5.9185834,6.755397,6.6396327,9.822107,2.5458074,9.400491,2.9806128,8.789144,4.6121874,14.524549,11.447256,13.734303,10.465921,16.21054,7.045949,4.7714005,6.173043,15.127151,15.249322,10.92052,12.6971445,9.7108135,16.176895,6.5593486,13.167641,8.624941
layer_13,6.564545,6.004562,7.0827107,6.565004,1.4714704,1.4358073,0.90517503,5.810886,8.926438,7.630347,7.422743,8.473248,6.1242237,5.9628406,7.2006326,7.1941724,6.4449186,3.9852269,4.3035674,5.6875453,2.444888,1.7894963,15.40485,4.1167016,16.975573,6.992096,0.83989197,1.0058622,7.232255,16.021946,7.192286,11.276213
layer_14,6.996167,5.0248747,7.4018235,5.693466,3.5790288,4.8420677,5.7459035,6.034623,24.305527,21.686642,10.749005,15.487213,6.1341357,10.392104,8.742765,5.78511,4.5620008,0.21661502,1.2672065,0.32646433,2.2041817,7.34558,2.0374844,4.7140503,5.897375,15.17117,36.285698,6.434285,3.642566,3.755331,2.7876947,3.9143975
