,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,135.4116,53.13407,182.87329,17.348349,34.884365,45.207672,35.04663,57.152218,50.67998,29.146235,44.37284,103.50107,46.995922,35.9728,30.096785,57.469143,64.12219,62.43275,21.84712,8.848199,54.88538,51.566986,16.751825,105.70774,54.218464,77.40994,60.361744,57.560936,21.792624,6.0445185,5.3165145,0.14876764
layer_1,33.17748,32.96214,14.037606,70.79357,17.559534,14.663461,7.372597,7.874269,16.798014,9.674094,63.623962,79.26819,56.067978,13.377544,13.603022,7.843473,75.17527,17.718042,24.841671,8.42532,111.73028,88.429695,9.94261,6.0045457,10.050775,8.068566,11.671796,8.270103,42.812336,23.984995,30.688538,11.50819
layer_2,7.1522503,2.8906448,8.845362,5.3852806,25.307695,30.27227,10.11853,44.63147,6.1233025,4.967209,4.995601,3.6704657,1.1806791,6.6378574,5.776664,3.1275601,30.084255,5.63933,11.98365,24.191666,2.027904,0.17785613,1.76098,4.5079255,14.672577,0.7231401,5.5653706,8.621601,8.872138,10.817137,36.60132,12.639259
layer_3,22.459923,24.126427,73.07412,22.025717,6.6549883,13.441168,8.0235615,7.479544,20.500336,8.46463,34.204613,18.652071,8.666798,15.779996,5.719745,31.163506,37.062862,41.294518,26.226984,18.350502,19.541546,28.497541,22.070377,10.809807,40.986244,10.528957,17.671732,4.395466,99.44844,43.76559,75.06535,47.988976
layer_4,16.292755,22.269718,37.04655,10.891903,83.893845,25.853222,48.19967,83.289925,24.700163,63.305454,35.54528,13.651281,64.31244,58.317802,79.37723,62.719597,2.4726634,22.889187,63.419445,5.8952174,9.546851,15.035655,27.941803,49.13526,87.01893,67.32061,25.409395,44.53753,18.019663,5.039981,4.908681,58.77115
layer_5,20.615492,13.470815,62.71055,49.965324,29.253166,6.72073,27.168587,13.192923,0.66838956,1.7783023,0.33186796,9.283941,37.156345,49.33332,80.1891,61.676403,83.22806,64.835556,54.627655,25.037083,13.332208,40.513004,9.892401,13.007766,26.408522,45.02258,35.950253,50.51179,59.357796,65.30697,62.648445,120.87323
layer_6,84.487686,77.565285,7.2857404,12.053823,86.38211,26.8549,29.465876,104.43965,59.120262,16.941614,70.09005,71.21361,100.41924,88.58154,34.145725,109.84323,78.18146,25.03547,83.19668,47.135994,72.43211,49.25391,98.63432,37.25262,17.941265,82.43212,11.934719,25.936249,7.77282,107.03822,134.84631,23.688646
layer_7,52.540863,123.55752,85.53291,9.858603,66.16783,91.403076,32.08786,28.950016,73.8018,121.57258,44.53318,136.73846,122.39315,31.784063,91.55523,55.72088,46.370358,103.17972,77.81025,71.72667,84.8283,80.524826,25.81347,33.655994,44.784218,0.8443157,25.278963,22.392675,102.73613,103.71406,87.57224,65.2941
layer_8,19.296808,1.6980321,26.060085,14.340632,115.04469,77.42039,81.50751,68.489494,29.285995,12.953803,20.653194,4.904052,40.890892,87.46346,40.963085,102.98561,67.20908,61.435837,74.67939,87.74834,61.5648,58.515938,105.74845,49.53164,91.00541,82.13417,39.159294,36.05121,59.643585,66.40949,68.29466,109.46764
layer_9,67.18455,86.10442,81.64053,48.144913,47.68868,30.027445,56.808414,7.5369916,81.34878,83.999,135.08153,160.57338,36.228485,43.17723,36.970413,37.149662,36.54394,59.98283,28.300291,71.0966,59.75912,30.001738,65.557785,42.427505,111.4616,12.251658,112.96023,12.552249,47.394485,61.20524,51.09713,77.0949
layer_10,49.876484,67.713524,1.8795457,7.6877856,26.646572,9.236479,5.279952,4.9470277,31.662447,113.128685,52.698147,112.21652,3.3359666,14.529568,10.902063,68.99093,129.58061,62.51392,100.02202,44.67334,115.70389,46.680004,69.46085,48.09473,97.47623,116.05267,72.58047,81.21587,15.304324,19.611038,67.44745,1.5037267
layer_11,50.365204,77.77249,53.93697,63.693718,49.982983,10.863157,16.89897,11.500418,34.971905,58.169067,113.93801,47.453754,18.559624,29.030378,42.64519,36.823044,126.58832,101.19818,50.196384,114.95793,33.58495,53.892265,50.528072,49.304974,55.09719,71.11745,66.48727,55.864887,3.8416462,25.090132,14.830308,104.60798
layer_12,84.56949,30.591572,78.735344,60.340515,80.02725,63.467697,66.33201,63.66733,54.774105,96.59875,24.568678,84.654274,23.320148,88.04963,43.94483,107.631134,123.97185,69.4112,44.430782,81.10042,49.609177,54.90433,95.33576,107.3241,141.99974,116.641464,127.11748,99.27293,115.29296,69.25955,102.98693,91.6315
layer_13,63.344685,71.34424,55.750267,71.05701,18.91835,15.778658,9.103825,100.198235,77.76572,77.895836,62.03844,85.75125,65.204544,65.84096,65.43435,64.9236,59.197845,36.615356,42.871593,49.923428,33.42472,33.922756,120.65627,30.002424,93.443924,67.602135,14.207478,11.845134,63.1688,142.99852,82.738014,81.562256
layer_14,56.69118,63.104,78.900276,54.558247,42.682396,38.520878,66.59505,67.034386,147.25096,168.68544,80.79724,75.789825,65.37115,104.013466,69.929596,56.740944,39.261147,2.4064384,11.600322,7.172635,17.553883,67.79693,20.026388,55.734848,65.567604,112.56365,196.29604,65.44743,33.52128,30.541822,26.608105,39.790398
layer_15,86.174385,1.2868406,2.9538245,8.887579,135.20807,77.5431,88.72763,193.99901,79.90438,88.78005,74.19292,90.98994,51.809345,34.483578,46.265415,30.527203,38.930782,2.7755897,21.339592,30.398548,71.61628,51.763252,55.79339,71.13577,50.893192,68.18329,78.83916,91.47042,5.1617165,21.744755,2.1424904,53.587765
layer_16,8.120121,7.3627243,25.71694,26.871004,98.72816,54.401592,58.41747,36.623165,37.10798,47.34644,52.286736,23.257261,116.966934,71.55151,81.63731,49.601185,72.96596,78.18328,100.64429,46.97265,1.4052942,5.536633,71.836174,1.2726015,47.718796,50.518433,30.559666,66.43675,84.33771,100.26685,28.18244,86.93011
layer_17,36.640102,26.63441,23.697445,90.51543,67.48939,58.90049,63.60113,94.06768,15.646909,17.8047,27.534494,49.596897,48.705326,95.58035,86.94255,74.77122,13.054704,4.068843,24.930645,32.521263,85.622856,25.150173,53.209652,52.425293,18.660526,14.543048,14.883035,19.477543,33.510063,28.218613,34.757965,40.35245
layer_18,49.120586,76.08358,77.827255,5.5494847,2.867364,6.210569,5.418629,16.98854,29.058346,21.941662,56.226357,64.27246,42.475243,10.206178,59.432606,42.650215,10.050623,11.686761,8.842859,4.419745,15.619244,4.834412,15.171148,17.554342,62.394756,75.1222,84.88525,69.24387,19.493923,37.765553,11.149952,8.732248
layer_19,15.978964,10.303488,15.27328,20.591324,4.584144,8.910358,8.393005,53.008316,63.64182,31.736713,30.28506,47.20963,1.7648852,4.9806395,11.973026,6.846548,38.200554,3.8423886,19.657099,7.4469943,52.012913,9.191911,10.418251,29.094362,6.249874,37.651775,10.429873,11.337578,6.021691,7.5563855,28.748184,10.426737
layer_20,31.991117,10.29916,7.233445,22.022118,12.116903,4.3926044,14.090733,7.855208,38.071793,32.20852,14.916075,20.672928,18.177137,9.074365,12.926979,8.234411,30.743677,9.368062,55.896523,12.265256,3.9037812,18.437382,26.895695,5.467395,7.0571375,10.708671,14.770366,27.911066,20.51785,25.351152,27.093876,20.216417
layer_21,75.87993,23.74958,16.078608,36.821423,42.192673,23.96197,33.642326,53.46034,33.59789,39.705517,49.800495,19.183008,41.051132,13.125731,38.21875,30.300753,13.21387,19.210516,16.784563,73.61605,31.088541,3.421686,3.7561939,10.372264,12.598914,14.28501,20.921934,14.757903,2.4165447,2.7690108,3.2573736,5.41984
layer_22,5.6735835,6.7525,8.003613,8.060407,56.619167,27.492302,28.971275,32.368164,29.16563,29.635422,28.371492,30.350758,6.087829,4.9072804,9.115855,8.852595,50.878563,47.386524,28.901546,54.257404,4.3647866,4.536997,6.538236,8.421048,25.553225,13.296966,4.789461,26.4481,5.22575,6.1744113,8.832085,4.8979225
layer_23,12.450762,13.190429,16.469305,13.447114,5.94716,8.2870865,7.4744835,6.3396573,35.89728,8.875188,6.045538,8.737334,6.4983463,6.820461,3.9511456,17.940453,10.059772,15.11832,6.1541214,14.626849,10.434168,10.3189745,11.168378,8.741529,8.585277,23.492945,7.9916224,22.515759,32.825123,13.513579,15.140856,15.722641
layer_24,5.4114203,98.32098,11.028133,24.19025,5.97025,6.260554,3.338686,10.840944,4.1368213,4.054757,5.3286114,6.7675147,31.010551,63.01179,23.17163,79.54876,8.468345,7.3873415,8.327827,8.634854,7.135242,6.5302234,6.5866976,8.844765,10.141763,7.2961435,11.447936,12.290944,23.722801,18.263035,6.009013,10.337583
layer_25,12.386167,44.769474,11.1956,5.707445,5.3032374,7.079965,7.4151435,5.8540154,10.281617,12.368405,24.320816,20.778889,4.72541,5.1589236,5.286916,6.228322,13.37372,15.752999,36.333588,23.847519,73.74938,12.52876,31.213446,30.291061,44.318928,3.9684908,2.610919,4.2843666,8.619356,7.718918,7.0708137,4.589347
layer_26,12.841675,22.375074,17.708485,27.428244,8.03657,85.97092,33.708168,62.133568,5.8662252,5.692287,24.372904,16.409346,8.186363,10.153775,7.5898123,9.158557,5.3391986,29.090649,8.393833,40.7706,8.123202,25.871216,24.994022,34.284103,2.7476287,4.108416,7.208513,36.495193,9.915788,11.445488,21.60294,8.777877
layer_27,3.811708,9.077019,6.193778,4.016935,6.7832084,6.4343534,7.30532,6.481778,22.64289,36.83692,15.449602,21.974375,30.295837,27.965324,78.38241,59.13867,35.0598,11.632186,8.64907,4.327525,11.776155,15.428876,8.653381,9.239858,9.215358,7.5127983,5.5694027,3.7795277,13.275341,81.142204,22.49696,14.363214
layer_28,48.702877,6.1257467,7.7579274,19.264809,3.5208924,37.6576,10.58463,18.250452,18.341145,16.675602,47.399124,24.402908,7.333647,9.385653,8.507019,21.466772,7.3284736,19.728699,34.644318,5.78937,36.329082,22.121977,8.323871,47.453785,7.554901,9.925728,61.397144,9.8666,10.810434,25.378178,23.76482,88.59464
layer_29,19.48578,51.269535,10.171944,6.5814614,49.955612,10.347064,3.0389602,10.922465,43.09557,16.476606,27.268785,30.574566,5.825758,4.6040564,5.308911,4.2246456,15.210618,13.029852,7.7759643,7.478737,6.052266,9.194174,6.816465,21.876627,22.25251,6.5766244,34.31025,29.734571,36.428978,14.951364,53.406727,71.02742
layer_30,26.441776,43.24988,34.52056,5.48251,17.553564,16.046127,55.956852,7.002474,13.658866,37.69559,39.783485,8.336573,12.903767,21.399609,23.820318,18.656836,27.13174,64.58875,74.38554,50.025997,78.895454,24.36354,43.829216,40.764774,45.991676,27.001074,25.012098,47.378826,9.328097,8.2905,9.377817,12.426168
layer_31,53.516407,36.107418,26.456106,27.20073,32.355198,13.54296,38.636692,64.47926,21.984106,14.858692,14.091034,17.143318,33.215233,25.789095,7.665084,43.9902,6.4061,7.3436007,12.053302,4.974909,12.147187,11.456338,13.20208,6.419794,75.536,20.257486,56.30153,25.856228,44.38401,17.399117,23.672113,29.111336
