,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.03720648,0.23822546,0.0,0.0,0.0093776565,0.028677184,0.010878993,0.059878737,0.017843718,0.057371963,0.0049921176,0.0,0.2808292,0.14207307,0.0,0.91157204,0.0,0.72654986,0.19746257,0.1201621,0.0059212376,0.2976038,0.0,0.0
layer_1,0.0,0.0,0.0,0.017781686,0.011237179,0.011024847,0.0,0.0,0.4068471,0.0,0.04653623,0.0,0.0058900886,0.0,0.13257216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029658396,0.0
layer_2,0.0,0.0,0.006144872,0.0,0.0,0.0,0.0054440214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.22946946,0.0057587037,0.0061479663,0.011849459,0.0,0.005884455,0.0,0.0,0.023453321,0.011324937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548218,0.0,0.1498916
layer_4,0.0,0.0,0.0,0.18580137,0.0,0.0938767,0.0,0.0,0.0,0.0,0.0,0.062433887,0.0,0.17896035,0.015062664,0.0,0.0,0.039544415,0.0,0.0057497835,0.0,0.0,0.0,0.060504276
layer_5,0.0,0.14204061,0.0,0.0,0.011230359,0.0,0.0,0.0,0.010668221,0.046221927,0.1388878,0.0,0.031797,0.07782321,0.0,0.0,0.0,0.0051377355,0.0,0.0,0.0,0.0,0.031163739,0.44007137
layer_6,0.107686765,0.0,0.0,0.0,0.0,0.31149593,0.08969535,0.031951,0.11351385,0.11299348,0.0,0.021830304,0.04725383,0.0,0.0,0.0,0.0,0.14457871,0.0,0.0,0.0,0.016632743,0.4838795,0.8821822
layer_7,0.049156077,0.49488437,0.0,0.0,0.0,0.0,0.005898116,0.033001307,0.31918442,0.31950668,0.40770647,0.005853564,0.0,0.34575817,0.005707593,0.0,0.014065497,0.0,0.016619654,0.011811926,0.17718582,0.03210882,0.08678441,0.0
layer_8,0.005303276,0.014167669,0.014261331,0.01209706,0.14118257,0.9615109,0.0,0.0,0.0,0.1493695,0.026775235,0.26395783,0.020628378,0.035527024,0.15808637,0.08829734,0.0057840217,0.0,0.16062844,0.0,0.0,0.0,0.09146277,0.0
layer_9,0.0,0.18110234,0.022643013,0.0,0.0,0.0,0.03032112,0.13336247,0.5627592,0.0,0.0059289,0.0,0.009823731,0.0,0.023747591,0.0,0.010614712,0.0,0.045736678,0.0,0.45682567,0.0,0.0,0.028375743
layer_10,0.010907404,0.010677643,0.0,0.010043462,0.020823536,0.0,0.045907736,0.2653744,0.0056697056,0.0056697056,0.0056500016,0.0,0.5580687,0.01767731,0.367893,0.0,0.06530154,0.0,0.010950013,0.011843688,0.012100631,0.0,0.0,0.0
layer_11,0.0,0.0,0.0053800493,0.069690816,0.022556802,0.07850416,0.0,0.005294378,0.012176841,0.09607317,0.0,0.0235025,0.27268654,0.09633281,0.14881602,0.0,0.09899837,0.13304047,0.4120854,0.35653925,0.120854616,0.121396095,0.19038107,0.09573628
layer_12,0.0,0.083778955,0.012401056,0.0,0.0,0.74424636,0.09705037,0.10492982,0.0,0.039925404,0.015503395,0.038500622,0.015575985,0.0,0.034524187,0.0,0.038470298,0.042947162,0.0,0.0,0.0053063193,0.0,0.28325796,0.17421089
layer_13,0.017521452,0.17372711,0.028377276,0.023739474,0.02663873,0.0051087914,1.0,0.120373935,0.036113583,0.33923373,0.0051880786,0.12298508,0.0,0.0052659377,0.02370086,0.03731587,0.0,0.0052757286,0.05700807,0.30761945,0.021237943,0.0,0.0,0.016694687
