,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.31867033,0.3948733,0.34150946,0.3118185,0.32172513,0.33943737,0.42388204,0.23944363,0.36203212,0.4042365,0.3584275,0.58756673
layer_1,0.025231326,0.098287,0.51206595,0.5921314,0.28703374,0.016602967,0.027106022,0.16881719,0.005474031,0.030534483,0.24598363,0.013802461
layer_2,0.31841174,0.028643232,0.00079033757,0.0668215,0.39688557,0.034649223,0.001373359,0.19841254,0.03601075,0.020676725,0.1516452,0.060126122
layer_3,0.30942872,0.05188575,0.009096503,0.0052893856,0.6477756,0.027344855,0.19508308,0.07509877,0.57644063,0.56937903,0.10526074,0.15347968
layer_4,0.07446253,0.12106317,0.20293958,0.16440687,0.36732402,0.05575317,0.025461864,0.018141707,0.91033864,0.015254186,0.38152683,0.01325082
layer_5,0.35712245,0.053284705,0.5692146,0.4222352,0.042422764,0.006347911,0.10450721,0.55359375,0.28132173,0.97336864,0.3938135,0.28146908
layer_6,0.25488383,0.29253453,1.0,0.6594887,0.08523338,0.7985731,0.44742498,0.0810581,0.036317907,0.18029529,0.8000786,0.70388484
layer_7,0.27001247,0.66990054,0.7333011,0.30489984,0.04514964,0.85978013,0.028215846,0.5616891,0.17832659,0.52086586,0.516055,0.5165854
layer_8,0.3025879,0.7859662,0.44465357,0.5068247,0.17398974,0.18486972,0.29284415,0.40048945,0.23834406,0.37259144,0.31360382,0.09348288
layer_9,0.17433733,0.25357133,0.24589127,0.25773904,0.16773356,0.21227407,0.3211072,0.31895542,0.24136919,0.23735566,0.25522995,0.16799268
layer_10,0.1946661,0.22049718,0.41956377,0.2150968,0.1928649,0.1844911,0.2769129,0.19278835,0.18944937,0.7093703,0.23069036,0.21231094
layer_11,0.27613202,0.22633435,0.15124166,0.20533818,0.016537927,0.2017716,0.20421483,0.1963722,0.85789603,0.2018193,0.19331475,0.33655882
