,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0135655925,0.0024664714,0.1418221,0.014182211,0.21442886,0.00724526,0.008016032,0.005087097,0.0140280565,0.0067827962,0.08000617,0.022506552,0.047479574,0.006628642,0.017573608,0.07044859,0.0058578695,0.004624634,0.002004008,0.0070911054,0.011715739,0.0345306,0.009557577,0.0064744875
1,0.11777401,0.023893941,0.016032064,0.00077077234,0.024664715,0.0027747804,0.016648682,0.007399414,0.10127948,0.011715739,0.00077077234,0.103900105,0.11669493,0.06150763,0.08940959,0.051025126,0.0033913981,0.12825651,0.0047787884,0.0038538615,0.056420535,0.003699707,0.0061661787,0.077848
2,0.008940958,0.08524742,0.0015415447,0.012640666,0.010944967,0.0,0.02867273,0.0,0.0,0.0038538615,0.00077077234,0.0012332357,0.016648682,0.095575765,0.0009249268,0.00015415446,0.00030830893,0.0004624634,0.002004008,0.03391398,0.004932943,0.0016956991,0.014798828,0.0009249268
3,0.00030830893,0.012948975,0.0033913981,0.029443502,0.00077077234,0.02173578,0.0029289348,0.08740558,0.038846925,0.011561585,0.024510559,0.06212425,0.0,0.036380455,0.0,0.017419454,0.0070911054,0.0041621705,0.0,0.0010790812,0.004008016,0.00077077234,0.0,0.012794821
4,0.0,0.004932943,0.00015415446,0.069677815,0.010482503,0.077848,0.0021581624,0.012948975,0.011253276,0.020965006,0.0,0.004932943,0.0,0.00030830893,0.017419454,0.00015415446,0.036380455,0.0,0.03345152,0.024356404,0.12918144,0.033605672,0.0055495608,0.007707723
5,0.0012332357,0.08262679,0.02898104,0.0018498536,0.029135194,0.055341452,0.011253276,0.019577617,0.010790813,0.00077077234,0.00015415446,0.005703715,0.0015415447,0.0029289348,0.0015415447,0.0,0.11176199,0.009865886,0.021273315,0.00061661785,0.0,0.004316325,0.08432249,0.023277324
6,0.10497919,0.029443502,0.004932943,0.048250347,0.0012332357,0.00015415446,0.009249268,0.02697703,0.07908124,0.008170187,0.00077077234,0.0004624634,0.00015415446,0.025127178,0.005703715,0.09048867,0.006012024,0.0,0.05904116,0.0123323575,0.01449052,0.024048096,0.03730538,0.0055495608
7,0.055033144,0.0004624634,0.003699707,0.017111145,0.0004624634,0.061970092,0.02481887,0.034993064,0.015723756,0.00015415446,0.0033913981,0.05842454,0.0070911054,0.013103129,0.007861878,0.048866965,0.0075535686,0.0004624634,0.0,0.0013873902,0.004624634,0.040542625,0.007861878,0.010482503
8,0.0038538615,0.048250347,0.0033913981,0.0024664714,0.04809619,0.0041621705,0.0053954064,0.0033913981,0.016186219,0.019423462,0.020965006,0.00015415446,0.004624634,0.0069369506,0.00015415446,0.011715739,0.00015415446,0.012640666,0.046554647,0.00077077234,0.002312317,0.0012332357,0.05395406,0.0004624634
9,0.0004624634,0.0013873902,0.0018498536,0.004624634,0.0018498536,0.0009249268,0.0,0.0070911054,0.0029289348,0.003699707,0.00724526,0.00030830893,0.0055495608,0.010944967,0.0013873902,0.01449052,0.057191305,0.016802836,0.002004008,0.0,0.027593648,0.007861878,0.0030830894,0.011561585
10,0.0012332357,0.026206259,0.007399414,0.002312317,0.00030830893,0.0013873902,0.002312317,0.013103129,0.0030830894,0.008016032,0.031909972,0.00077077234,0.0004624634,0.021889934,0.0004624634,0.00077077234,0.0010790812,0.0015415447,0.004932943,0.0026206258,0.0041621705,0.0012332357,0.006628642,0.022660706
11,0.00077077234,0.0018498536,0.00015415446,0.009711731,0.0058578695,0.0015415447,0.0021581624,0.0,0.0029289348,0.0029289348,0.0,0.004008016,0.0,0.0004624634,0.00015415446,0.0018498536,0.00061661785,0.00030830893,0.0,0.0009249268,0.0,0.0,0.00030830893,0.0
12,0.11268691,0.11330353,0.080622785,0.101433635,0.11037459,0.11299522,0.09125944,0.048558656,0.109757975,0.10004625,0.02173578,0.108987205,0.09172191,0.11869894,0.1086789,0.10220441,0.09172191,0.113920145,0.11052875,0.0110991215,0.103129335,0.09187606,0.10744566,0.113920145
13,0.12671497,0.121627875,0.114845075,0.11684908,0.16941576,0.113920145,0.12979805,0.122398645,0.12579004,0.13349776,0.11869894,0.20240481,0.18729767,0.13010636,0.17619856,0.14028056,0.115615845,0.1712656,0.12763989,0.12378603,0.12286111,0.11222445,0.11376599,0.15430862
