,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.3099136,2.3375773,6.095316,0.4620435,3.4663765,0.99550754,2.351428,0.5444523,1.061017,1.6153364,2.3459437,0.25974786
layer_1,1.009326,4.294897,1.0690356,0.770234,2.1081073,3.2439,1.994266,1.2856814,1.4540857,3.9635773,3.0727444,0.7121947
layer_2,0.7203003,0.88210446,0.75505036,1.1510428,1.2136751,0.70209,0.8868281,0.7276254,0.5420577,1.7349638,0.87565607,0.36231342
layer_3,2.6505647,1.1306351,1.9263439,4.2185473,9.153745,0.3509396,1.5366259,1.44514,1.2700828,0.6576878,0.6840479,1.2614791
layer_4,2.070977,2.1065345,1.7580348,5.7624264,8.060654,2.697394,3.1819217,1.6020113,2.0227926,1.1008658,2.3789556,1.2208614
layer_5,0.07279085,0.9591492,0.6877121,0.33973345,1.0681419,0.3949984,1.0205128,0.46869645,1.6441538,0.9299803,1.3725303,1.3910075
layer_6,2.6742895,1.9894239,4.0482736,1.5732332,2.0106642,0.5218156,0.43639922,1.863671,2.3928,2.1830769,0.44944143,2.516798
layer_7,5.9093666,0.7267763,1.5527089,8.793553,5.778317,2.3343608,0.8398628,0.29956502,0.98011357,1.6185102,0.36822066,1.4899554
layer_8,0.44734266,2.2275026,1.1348108,1.1693579,5.003645,1.9741317,1.1208366,2.3706634,2.794986,2.1730816,3.586306,3.8747633
layer_9,1.0018325,2.3530412,0.39897048,0.54072374,1.9030141,3.926346,1.7164289,2.4102247,2.856439,1.5008683,1.0487082,4.1257906
layer_10,3.0436702,1.6096904,3.7046914,1.902385,3.6312013,0.97530955,2.836081,2.1431832,1.0955179,1.9024545,1.3018148,4.37747
layer_11,3.378165,1.0372006,1.1758599,2.9327948,0.9647327,4.50964,4.2053704,1.0764111,5.133634,1.165333,7.3816752,3.6026058
