,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,294.3401,151.52896,432.26157,109.15736,246.55324,114.25454,257.68512,438.63184,217.90373,146.60532,234.39958,65.203224
layer_1,82.958824,345.17206,457.31064,65.20596,207.01657,207.58693,178.88132,98.8612,144.04527,295.86478,227.41586,97.36553
layer_2,60.439762,83.23936,807.86127,110.915344,154.17567,146.16618,79.01484,132.9018,75.49026,224.38783,82.91904,63.970352
layer_3,585.10547,75.24052,139.50214,183.88681,233.92833,36.975918,110.37265,121.7491,91.941925,221.85443,93.41701,180.09581
layer_4,362.0428,445.1061,160.1168,662.0119,311.2411,255.29268,337.57022,141.08066,348.43625,190.46721,292.014,142.37671
layer_5,11.732477,164.46237,69.26495,133.57748,157.79126,25.8403,93.39907,149.18031,192.10176,69.744225,456.8764,234.63725
layer_6,43.58055,330.4533,148.17148,676.84686,200.62102,32.20086,27.919487,132.56773,287.84915,592.633,169.02782,159.80731
layer_7,300.0261,254.24994,131.28407,547.6186,213.6802,424.30234,236.93945,37.924488,104.14223,139.09029,123.5909,222.93109
layer_8,22.987062,263.3143,85.38632,121.91757,660.0384,328.13123,271.85568,183.73578,703.03204,190.35321,442.80637,362.57898
layer_9,113.231834,702.28516,50.03582,230.10463,186.61584,424.30685,272.75247,171.9497,715.8268,143.3747,49.57964,343.78262
layer_10,271.1694,180.87784,851.1093,485.69647,268.7499,263.81674,239.41838,201.4257,360.55716,535.32214,333.67206,598.6487
layer_11,717.9171,271.26672,514.20154,188.69604,576.9347,211.05103,319.89865,98.13585,880.59344,67.396225,716.4523,880.82434
