,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,84.21495,34.519207,127.877426,48.55138,61.343018,39.95718,71.66193,160.3871,88.94823,36.4701,72.64624,26.9744
layer_1,26.42903,187.1693,154.61407,19.464792,140.6206,52.63379,102.20258,24.74084,37.55347,122.373604,77.258,40.646988
layer_2,28.597788,20.206392,288.9974,64.277756,42.237156,74.31081,23.931845,59.397068,45.81588,215.48112,29.752443,30.191185
layer_3,185.05203,17.066551,40.67485,168.12129,59.010178,12.051776,47.772358,30.365948,30.842012,181.47426,45.91004,43.12519
layer_4,123.2917,123.60949,38.749805,195.61766,146.03123,78.650764,268.73578,82.52454,91.3813,126.82543,76.01132,89.683044
layer_5,10.381038,29.862518,16.476377,90.0361,31.200161,9.387234,15.71933,44.49189,38.828262,16.406456,158.08183,94.635216
layer_6,17.611786,73.6639,45.21244,195.07587,38.90293,15.895301,10.628734,21.038877,50.62788,252.91617,138.28307,50.62616
layer_7,43.618023,98.65993,26.311731,152.85521,48.207546,77.559845,84.890114,42.325336,28.767328,26.323599,71.24601,37.85699
layer_8,11.909104,68.07844,28.3599,19.379503,137.00648,100.48117,62.69066,32.070465,162.36168,26.154037,97.09035,62.82036
layer_9,19.729532,103.64712,14.527554,92.96073,34.200848,72.12718,67.83954,31.075903,238.57625,30.865398,16.80123,50.69196
layer_10,51.174896,29.250727,219.6662,128.78516,78.47327,173.78221,44.938282,38.269176,149.2549,177.89844,84.306244,100.75322
layer_11,133.786,280.15283,221.34175,61.540028,283.78003,30.340357,97.05119,38.769474,209.51913,26.324114,142.60715,358.43787
