,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.8816333,1.327687,3.3737042,2.0705278,2.0302153,0.9252543,2.4562957,4.907158,2.7159266,1.4249213,2.7336836,1.9646872
layer_1,0.80118203,4.138241,7.835161,0.6032169,4.0101233,1.7841603,4.683494,0.5062382,0.9191918,3.9658334,2.1889005,0.9836606
layer_2,1.1290545,0.5427393,10.894526,3.165081,0.8851953,2.864763,0.66115594,1.8931824,1.6368923,6.1609573,0.75965667,0.5408304
layer_3,9.678991,0.33820823,2.509989,6.8644447,2.3950675,0.43748626,2.7451108,0.8164434,0.51362437,3.9525268,1.7500981,2.878979
layer_4,6.751198,5.030825,1.3484505,9.1907,6.672911,4.1661587,12.305183,2.1061082,6.670482,4.0665183,3.747526,2.3982716
layer_5,0.118540645,1.4702708,1.3990155,3.633213,2.428591,0.14263885,0.45978504,3.0836997,1.0334,0.89841855,7.386361,3.4531226
layer_6,0.8019291,5.5646024,2.5477998,9.51445,1.6051134,1.0035839,0.20229065,1.3930087,4.3717594,11.945986,5.3532224,3.4675534
layer_7,2.522764,3.529074,0.9563271,11.98384,2.0085514,5.2024474,4.6588273,0.9432085,1.2090434,1.3815068,2.147472,2.0432467
layer_8,0.9255816,1.9998226,0.93352044,0.8710871,8.816766,7.202035,2.3696232,1.2301078,6.621941,1.3236638,5.716859,3.4343634
layer_9,0.8944232,5.326672,0.74446845,4.268519,1.4535867,6.354162,2.7422786,1.217458,14.386676,1.0147378,1.4732882,2.8737304
layer_10,2.4174843,1.5402677,12.454685,7.3998938,5.131169,5.958438,1.5510969,1.5348028,8.245999,8.467145,5.2898335,6.2716765
layer_11,11.0118475,10.210899,8.788955,0.5291899,12.1592245,0.73220146,6.972425,1.0379325,14.556313,0.25300834,8.6327715,16.671535
