,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,51.00952,28.83144,53.813805,26.190641,35.58071,22.39125,29.812592,74.26182,47.619213,25.680283,54.507015,12.995119
layer_1,25.06584,42.504845,89.38709,18.325804,37.62812,30.438288,21.48226,16.41478,26.592142,37.75864,32.975746,23.287514
layer_2,16.388266,17.141188,149.68774,21.13754,29.683975,17.620441,16.371088,39.621624,14.23775,26.617392,15.96043,16.643648
layer_3,98.05395,13.220387,40.309704,34.11632,17.78725,8.095472,29.514162,16.390867,17.757858,31.141716,21.96327,44.58328
layer_4,49.76416,94.28003,25.398502,165.02507,82.165855,40.65439,38.539314,36.05637,79.390755,34.918293,40.873276,29.362488
layer_5,1.2856084,31.112112,5.502635,35.75174,32.7333,3.2292905,9.406134,26.60211,15.673676,8.573486,115.52438,39.713997
layer_6,5.343291,71.191536,22.070415,110.621445,19.741297,2.7217917,6.486027,14.455041,57.956314,110.365234,74.93456,24.006195
layer_7,18.609497,64.29129,18.82538,70.465004,29.004156,48.33311,63.221962,14.689345,13.002905,26.53591,18.303055,35.517536
layer_8,2.505837,43.326485,10.174128,12.156614,95.95174,37.45955,31.4526,22.343193,110.16327,23.857212,98.63965,59.692043
layer_9,14.534018,54.360893,7.3048763,51.249077,28.43906,70.13694,56.08235,19.981352,129.79175,14.5001335,4.7896767,38.00722
layer_10,64.441895,22.820263,149.98245,68.01378,53.016613,44.8742,28.082584,26.403746,57.856514,130.13234,56.54499,74.342896
layer_11,72.61599,52.73196,77.938705,38.834007,111.8896,23.845194,35.84149,14.917811,136.22404,10.508124,74.91934,186.47452
