,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44,69,44,211,66,96,59,66,431,28,360,181
layer_1,16,153,11,1,5,16,9,9,0,1,11,3
layer_2,359,15,3,0,22,16,4,41,1,357,16,27
layer_3,5,1,1,327,16,38,0,0,3,166,42,113
layer_4,5,7,0,0,5,187,1,0,2,1,0,41
layer_5,302,0,0,0,1,0,0,0,2,321,62,1
layer_6,0,0,1,2,2,0,81,0,0,430,1,170
layer_7,96,22,132,0,260,65,0,0,31,215,260,9
layer_8,1,0,7,1,0,54,2,2,0,39,0,0
layer_9,0,0,0,1,0,1,0,11,20,4,1,0
layer_10,37,0,83,0,0,0,0,0,0,0,6,3
layer_11,0,2,146,0,0,5,0,0,31,101,1,0
