,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,324,415,316,1174,257,277,222,387,2501,114,1774,1048
layer_1,135,970,111,4,62,85,34,140,5,5,292,13
layer_2,1559,106,0,1,171,18,14,97,4,1569,163,170
layer_3,2,25,45,2342,83,512,0,2,25,1304,163,550
layer_4,16,39,0,0,4,2064,8,42,4,10,11,735
layer_5,2342,8,0,1,0,0,12,0,82,1555,491,3
layer_6,0,0,12,27,25,222,545,0,0,2521,2,995
layer_7,464,347,778,0,1451,194,13,7,61,2277,3217,28
layer_8,25,5,91,5,0,644,68,195,1,80,106,45
layer_9,30,34,34,88,6,127,0,229,30,47,59,6
layer_10,63,4,297,6,4,4,10,7,40,2,98,63
layer_11,2,8,148,3,5,15,3,7,21,86,6,3
