,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,278,221,336,472,195,74,271,40,769,10,602,166
layer_1,29,94,27,1,192,30,85,92,6,19,39,35
layer_2,635,18,1,5,49,24,5,34,118,647,3,151
layer_3,2,33,13,535,112,520,6,13,11,574,219,503
layer_4,26,198,0,0,79,488,15,22,9,6,141,316
layer_5,611,9,14,33,0,0,1,32,168,644,465,11
layer_6,5,50,35,11,186,158,218,4,3,570,1,572
layer_7,258,134,494,0,774,49,4,15,358,349,677,60
layer_8,6,1,142,5,167,345,66,20,4,28,78,26
layer_9,0,17,5,51,16,44,0,41,4,26,71,3
layer_10,111,50,67,37,71,67,87,72,24,55,11,118
layer_11,34,86,175,49,60,118,46,59,8,202,72,63
