,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,29,20,17,76,29,24,19,42,192,18,110,95
layer_1,0,43,2,0,2,15,0,4,1,0,2,6
layer_2,90,2,0,0,31,1,2,10,6,91,8,8
layer_3,4,1,0,128,3,22,0,0,1,45,2,43
layer_4,1,3,0,0,3,35,4,0,3,0,0,17
layer_5,87,0,0,0,0,0,0,0,0,83,29,0
layer_6,0,0,0,0,2,0,8,0,0,134,1,83
layer_7,9,0,27,0,107,8,0,0,6,66,115,1
layer_8,2,0,0,0,0,6,1,1,0,9,1,0
layer_9,0,0,1,0,0,0,0,3,8,1,0,0
layer_10,6,0,38,0,0,0,0,0,0,0,0,1
layer_11,0,1,36,0,0,0,0,0,7,19,0,0
