,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,250,127,176,601,224,282,157,301,1238,146,397,701
layer_1,36,49,30,0,32,7,0,32,1,0,12,48
layer_2,339,49,1,0,23,0,9,30,2,336,17,47
layer_3,18,4,2,247,20,212,0,0,27,95,18,400
layer_4,6,13,0,0,5,230,40,11,0,4,4,57
layer_5,348,1,0,0,0,0,10,1,0,309,304,0
layer_6,0,2,0,4,64,2,21,0,0,1136,7,729
layer_7,14,0,383,0,1076,24,0,0,66,401,718,4
layer_8,1,0,2,6,0,15,0,5,0,143,77,6
layer_9,8,10,10,42,1,94,0,136,14,6,0,0
layer_10,6,0,124,1,8,0,11,0,53,0,13,14
layer_11,0,4,101,0,2,32,0,4,78,81,0,4
