,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,156,48,15,27,154,79,125,166,350,104,56,156
layer_1,14,8,7,0,0,9,0,9,2,1,2,13
layer_2,40,4,0,0,6,0,4,8,1,40,8,2
layer_3,13,1,1,59,12,1,0,0,3,8,5,29
layer_4,2,1,0,2,1,17,2,0,2,3,0,2
layer_5,37,0,0,0,0,0,0,0,0,31,8,0
layer_6,0,0,0,0,2,0,2,0,0,79,0,28
layer_7,9,0,19,0,49,22,0,0,6,22,33,0
layer_8,1,0,0,0,0,0,0,0,0,11,1,3
layer_9,0,0,3,0,1,10,0,20,22,0,0,0
layer_10,10,1,57,1,1,1,1,1,3,1,2,4
layer_11,1,1,68,1,1,8,1,1,25,79,1,1
