,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,69.0,29.0,131.0,319.0,92.0,51.0,82.0,76.0,424.0,51.0,250.0,354.0
layer_1,2.0,36.0,5.0,1.0,2.0,110.0,0.0,26.0,1.0,0.0,4.0,7.0
layer_2,164.0,16.0,1.0,0.0,31.0,3.0,4.0,45.0,0.0,158.0,7.0,44.0
layer_3,3.0,3.0,0.0,280.0,83.0,80.0,0.0,0.0,8.0,41.0,9.0,297.0
layer_4,60.0,25.0,0.0,1.0,58.0,95.0,3.0,0.0,5.0,2.0,2.0,66.0
layer_5,151.0,3.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,86.0,129.0,0.0
layer_6,0.0,3.0,0.0,10.0,117.0,7.0,16.0,5.0,0.0,662.0,0.0,156.0
layer_7,38.0,1.0,67.0,0.0,288.0,241.0,0.0,0.0,85.0,103.0,223.0,4.0
layer_8,0.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,1.0,112.0,5.0,0.0
layer_9,0.0,0.0,132.0,1.0,0.0,23.0,1.0,72.0,15.0,35.0,0.0,9.0
layer_10,0.0,0.0,108.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,4.0,0.0
layer_11,0.0,0.0,2.0,7.0,21.0,19.0,0.0,5.0,36.0,1.0,0.0,0.0
