,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,4,0,0,0,0,0,0,251,0,0,0,0,0,205,1,290,278,0,0,0,0,0,0,140,4,0,5,112,562
layer_1,35,0,2,0,0,0,0,6,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,2,0,0,0,0,0
layer_3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,1,0,0,0,0,1,0,4,17,4,0
layer_4,0,0,0,0,38,39,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,60,0
layer_5,0,2,55,0,0,0,0,100,3,0,0,0,0,34,1,2,0,0,19,1,6,18,41,0,1,0,0,1,0,0,0,0
layer_6,0,1,0,0,0,0,4,11,40,0,0,0,181,3,25,8,0,0,0,0,0,5,0,3,0,0,0,0,0,3,0,14
layer_7,19,49,0,9,0,1,2,14,19,24,20,6,0,3,6,1,0,0,0,0,0,0,0,0,15,0,30,2,0,0,0,0
layer_8,0,2,18,1,0,0,0,0,49,8,0,0,4,12,0,0,0,0,1,0,9,8,0,5,0,5,0,7,56,0,0,269
layer_9,3,0,0,0,0,0,0,0,0,0,16,4,36,0,0,0,0,2,0,1,0,0,0,0,49,0,0,0,0,0,60,33
layer_10,0,0,1,1,2,3,0,70,0,0,4,0,106,42,59,143,10,1,0,58,0,0,0,0,2,2,0,0,22,73,0,96
layer_11,12,0,0,0,0,9,0,5,0,0,0,36,1,0,0,0,0,246,0,0,5,6,2,1,124,0,2,20,23,49,3,1
layer_12,372,18,371,29,0,0,0,0,0,0,0,0,0,21,1,0,0,4,1,39,1,1,0,0,4,28,3,1,0,1,0,71
layer_13,36,32,244,0,273,0,4,0,2,4,1,31,5,32,13,6,2,0,3,1,1,3,21,10,4,6,16,6,0,3,127,243
layer_14,0,4,0,0,0,2,0,0,3,5,1,1,0,564,0,29,1,0,0,0,56,47,0,3,0,0,10,1,0,1,0,0
layer_15,27,20,2,82,0,0,0,2,10,9,4,1,0,6,5,42,0,0,0,10,0,0,0,0,0,0,0,0,6,3,1,47
layer_16,21,0,0,1,0,0,37,7,0,0,14,8,0,0,0,0,0,0,65,0,0,7,3,11,4,1,21,3,0,0,5,45
layer_17,0,2,0,2,27,215,47,2,0,0,42,135,2,3,7,4,5,7,117,8,134,3,249,14,0,0,0,0,67,1,0,0
layer_18,0,0,0,0,15,123,0,95,17,0,86,0,0,3,17,2,37,20,0,16,0,0,0,0,1,6,1,0,0,0,0,0
layer_19,1,269,19,0,6,4,0,8,0,0,0,1,3,13,21,42,1,0,0,0,2,40,0,3,20,86,0,6,1,15,24,52
layer_20,0,4,6,0,4,0,0,4,0,0,0,5,2,0,0,0,41,0,0,0,0,10,0,0,0,0,41,18,0,0,0,1
layer_21,0,0,0,0,0,5,0,0,5,0,0,0,63,0,0,5,0,0,1,0,55,0,0,0,1,2,0,0,169,1,307,12
layer_22,0,0,0,0,0,0,0,0,0,2,0,0,3,0,5,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,1,13
layer_23,0,0,7,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,1,325,0,0,7,1,1,0,0
layer_24,17,87,53,0,0,0,0,2,46,0,0,0,1,1,20,2,0,0,0,0,0,0,2,20,1,0,0,0,0,0,0,0
layer_25,0,0,1,0,1,0,0,0,0,0,0,0,50,0,35,13,0,0,0,0,1,0,1,13,0,0,0,0,0,0,0,0
layer_26,1,0,5,2,0,0,0,0,0,0,0,0,0,3,0,44,0,0,0,0,0,96,0,1,0,1,0,0,0,6,0,0
layer_27,0,8,0,0,1,8,0,0,0,1,4,15,0,16,1,10,0,0,0,5,1,0,4,9,0,0,0,0,28,0,0,2
layer_28,0,0,0,0,1,0,51,0,0,11,1,6,5,9,0,0,0,0,0,0,6,15,0,0,0,0,0,0,0,9,212,0
layer_29,0,4,19,0,50,0,11,2,0,0,0,0,24,0,0,0,3,7,0,8,1,0,0,0,1,7,0,21,85,29,3,24
layer_30,0,0,0,0,0,0,0,0,0,1,0,0,53,2,2,0,13,0,18,1,0,3,15,41,0,0,0,0,0,2,0,9
layer_31,26,498,54,9,0,0,0,0,0,0,0,0,0,76,3,0,0,0,0,0,0,0,28,1,115,47,34,31,0,0,0,0
