,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,22.688612,30.417322,34.89577,106.75653,2.188778,0.88222533,1.3268858,4.900942,19.904856,21.446018,332.94315,75.40036,1.0486205,1.4686946,138.51549,4.0498605,233.09814,107.8288,112.05852,195.247,19.828188,4.980682,75.244125,4.874399,107.19861,50.05533,128.13121,37.400894,37.140842,114.6575,144.68643,351.15912
layer_1,225.48393,36.628727,92.169106,23.435587,102.2293,13.741285,86.57113,173.11362,30.9042,11.409864,32.55471,51.05101,161.89369,70.32488,38.6112,13.6525955,40.541695,9.129919,10.272761,24.678171,40.77282,25.479872,25.645699,29.905954,15.2714205,22.990454,35.360153,83.81471,83.95229,25.579067,131.75323,188.1166
layer_2,43.599724,87.44294,46.253143,6.5711355,21.656069,24.69004,17.201874,34.96216,43.554516,37.94002,29.9746,44.941387,24.888454,72.092285,107.34506,26.809345,69.12706,51.596386,29.374449,44.623535,1.441369,11.189574,42.492332,3.8003178,31.322664,19.58899,35.37354,60.243633,30.917633,24.9339,24.013237,20.530691
layer_3,23.190023,39.26719,31.784044,27.432753,22.521343,38.90048,93.167854,117.34916,119.79459,23.720419,18.787777,55.881073,90.92083,94.02289,53.70556,81.38803,21.229055,25.862131,113.19395,109.96771,60.228863,122.43691,121.42127,23.006735,80.81407,169.49982,21.5255,91.47115,22.945412,35.120163,85.04229,104.447395
layer_4,16.988796,129.55603,14.428745,42.840775,99.065384,198.0909,55.434937,90.661934,35.664707,52.563572,115.27093,96.36993,13.586814,13.914254,87.696686,22.907568,101.626595,129.19562,108.82065,74.85706,64.69397,98.928856,34.30395,12.225871,72.85714,36.023052,11.693093,28.844946,157.07924,44.08075,135.36475,57.079906
layer_5,73.773026,203.082,77.74593,57.729733,56.643555,67.98019,40.754616,198.90977,71.347694,140.16313,14.378302,33.832146,56.128082,236.88379,55.574066,107.8145,115.66378,70.3426,81.73511,52.247585,149.01529,112.90438,94.96669,49.9363,111.43783,33.491333,48.822414,36.596245,122.62483,78.260796,31.048983,98.22952
layer_6,21.964691,50.652206,10.61522,14.038354,55.854584,176.99805,145.06041,193.3766,157.74808,31.150957,96.71339,69.341385,164.40428,134.86653,109.698074,114.05638,60.18316,62.086044,101.6846,76.89977,104.81065,103.97768,38.743267,122.842255,72.23093,29.517065,22.347118,14.486292,102.36799,122.70112,61.857292,206.22223
layer_7,262.37265,163.49957,71.22873,96.222404,68.41505,111.697975,89.32341,124.96928,152.0771,130.06647,97.90495,169.75816,63.72142,75.44698,152.65942,87.80678,0.15563077,6.3335767,1.1911781,12.265823,80.99878,24.711897,17.083912,80.973145,202.7474,155.85297,128.26907,43.353554,53.851116,51.412827,128.36832,114.080055
layer_8,74.53163,78.07804,89.13328,88.744385,93.92127,71.237015,112.21372,76.264015,211.10446,206.59668,79.69736,52.28343,109.20437,131.3543,57.425823,110.55089,42.78372,122.23845,52.814564,49.825317,185.8022,145.72592,62.105812,75.75922,93.68245,193.88023,123.372795,161.37482,180.23051,97.63843,117.45233,189.78242
layer_9,177.70236,118.21109,21.633488,25.622232,73.96991,86.70331,55.618824,61.275253,36.378033,35.84327,116.73379,135.75705,123.16315,67.11438,80.42762,79.01183,67.26466,98.41271,64.550896,77.170296,14.399782,78.167206,73.196815,81.702255,148.9038,24.974012,36.134594,26.741524,50.37989,91.59954,137.75458,132.78395
layer_10,91.27123,108.99319,103.1862,120.851456,141.0709,105.696754,91.54728,165.48816,32.466003,53.223476,113.82781,15.705046,208.59438,186.42955,234.93428,284.0778,160.91942,101.90091,67.52306,167.59877,71.244545,74.09001,88.025154,68.597664,111.50326,116.16565,26.168459,45.629795,130.6108,173.23865,94.26507,185.05367
layer_11,130.29645,10.969458,74.56312,72.55995,66.102425,72.34016,42.95966,106.27692,8.595856,40.512184,54.67827,175.02464,73.972885,46.767776,20.70659,104.52481,115.41892,335.46594,101.31419,97.970825,85.36294,87.639175,78.01049,66.03994,238.35059,90.47668,144.56572,176.99658,176.02034,179.39151,81.87051,142.48024
layer_12,274.21838,253.55682,271.4208,154.2983,57.37264,0.35141054,32.642868,6.5728846,18.25806,26.146849,0.95420724,2.2961724,83.682274,160.15582,85.32966,60.1333,88.526726,95.73941,73.47219,121.23869,53.908928,87.86781,70.344345,55.416958,114.23755,106.00431,80.5779,73.02502,27.18888,117.64543,101.02487,189.27745
layer_13,198.80579,166.40999,259.30215,76.56304,257.59482,21.95197,117.011566,75.84789,115.52994,145.24892,140.59906,155.76405,62.440678,207.43298,84.68178,158.44232,118.02709,130.88216,151.02802,110.70533,134.8156,150.33466,163.47392,120.10163,127.634995,131.54124,134.313,133.85248,41.830364,145.2255,232.73029,321.86707
layer_14,141.79501,169.41347,114.3471,80.287704,43.430782,160.21219,24.583101,77.60462,109.787674,78.04778,86.649605,99.798256,104.53355,306.35974,54.85194,166.76161,205.6169,47.44761,107.077034,28.99803,178.67752,147.03084,110.79782,80.744545,29.091578,98.85128,180.16934,128.24953,219.95477,201.04616,55.963448,17.340012
layer_15,168.98183,148.97052,122.42191,153.2172,80.38883,117.06205,72.80218,130.39195,119.65603,96.89326,99.12659,79.52496,55.246693,166.22,184.91768,200.06477,46.461803,74.36441,74.86289,159.47919,108.671104,64.80256,95.62232,10.3015175,0.7070044,16.694733,0.7755749,32.987328,116.95863,103.081276,108.95156,144.51208
