,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,2.3879237,3.7769654,5.1261606,8.681719,0.32424128,0.3277905,0.42918906,0.57477653,4.405671,2.4915378,137.88818,1.9688225,0.90329814,0.63197017,0.6888776,0.34817135,21.980824,21.663837,36.764812,31.829453,3.5692043,0.008604061,3.3993149,0.10560978,5.1390452,5.998242,41.806286,17.642046,4.2632513,36.84675,39.645485,140.28119
layer_1,66.34134,4.9837246,20.376999,4.8441033,21.315367,0.78533775,4.2254877,38.31277,37.768555,1.1582816,20.448624,5.216637,9.934503,66.52181,26.82,9.00409,26.225983,2.499777,3.4430282,8.428535,17.721848,6.274217,5.4545717,8.238695,2.1763191,3.689216,10.190579,14.746762,7.426067,11.138281,34.61727,2.9437706
layer_2,48.152317,8.961147,11.204178,2.0545433,5.813983,17.395742,4.4795504,13.633242,11.960277,13.706855,4.946201,18.131115,1.6374185,7.0804563,1.0934124,2.60842,7.021204,34.973255,2.741078,3.2915802,0.10918125,2.042346,10.034058,0.6496533,27.469917,3.996059,20.905746,34.917316,3.17273,5.1369767,4.5304275,4.986176
layer_3,4.582912,4.966984,4.149142,8.235341,5.629309,3.6482778,3.707091,6.9785137,3.8690872,7.3594475,5.9116917,3.9579768,9.467883,31.259752,26.457588,77.11458,6.3979087,2.48634,9.209357,19.014835,12.449326,7.8571754,39.193863,3.0080605,16.361662,8.744785,9.2552395,30.27092,11.7665,4.640749,6.098649,6.000459
layer_4,3.0949228,17.198069,4.0369596,6.2068343,6.3389935,7.763894,11.696638,15.097759,4.853076,6.302194,10.188046,3.0226026,3.4705088,3.2769763,55.019836,7.7997394,31.663345,14.375977,25.570677,41.059902,45.194023,2.8835385,5.795953,1.7008475,12.64892,11.628955,2.3259838,8.159813,6.094798,11.047523,31.921318,12.860846
layer_5,34.990128,8.44345,29.664015,18.0692,11.350964,7.8464146,31.989187,8.963796,10.85159,12.1479435,1.1633475,10.016364,15.883448,9.288322,7.5079203,5.9402485,25.437157,24.642395,22.187603,7.5742855,5.5532484,14.611258,7.570119,7.5844026,5.2233157,6.7707376,7.530529,5.0318937,18.503498,26.802254,3.6628487,11.6575365
layer_6,2.7966704,9.238784,0.22025894,3.8860795,8.609644,42.518036,59.07976,115.57229,8.306005,4.4486337,29.01518,15.553013,29.71619,28.517897,7.7904744,22.479746,4.2510014,6.131724,6.5236125,52.198696,23.987751,52.1032,14.7685795,15.456628,12.125425,3.5264292,3.409531,2.9177668,40.78368,37.533497,16.984251,39.782925
layer_7,53.93845,7.0712175,6.347789,30.491276,17.74719,27.380968,13.426816,9.980804,17.7567,19.01014,18.400177,15.994295,16.98475,19.532816,13.252151,33.20729,0.006151111,1.1051527,0.15879108,1.4731644,24.13585,7.0717525,2.787414,15.017192,8.274496,14.079197,14.665503,25.22886,12.9124775,15.860378,61.98818,26.438152
layer_8,35.12228,35.594524,14.490358,28.418608,28.491312,15.548693,19.469418,16.325693,13.130301,25.463528,11.852532,13.544506,36.63161,14.834704,15.1640625,60.648064,13.564883,27.839554,14.738227,10.706578,42.606617,12.39037,13.669716,17.92113,8.951047,73.16623,8.236701,9.551496,30.281446,16.634455,55.075542,149.49738
layer_9,26.543795,4.257254,1.4342502,6.04867,28.937117,29.306763,12.896579,22.786232,9.787397,6.963704,9.933212,38.302876,8.313325,14.747341,15.11955,14.646089,20.28614,14.406031,22.762465,22.37595,2.5637393,26.439442,20.711931,25.45579,60.89266,6.5490603,1.1213243,4.787108,2.040276,15.140157,91.33296,14.934382
layer_10,10.739454,41.650833,6.6477757,21.599329,50.28343,75.26015,35.859043,101.64957,15.859707,14.1952305,21.04412,1.6200935,68.58458,31.85948,132.93042,97.698166,26.607077,30.468521,13.263663,90.64131,28.365252,36.067112,34.494408,35.279125,44.179493,40.5093,3.3712554,10.687641,38.458878,18.810495,36.88232,13.98888
layer_11,34.112335,1.161122,24.935911,7.7397676,19.148947,27.688704,8.026951,47.677788,1.0626333,5.0275674,10.211689,7.272114,10.8570795,11.718606,1.623714,13.300602,30.274286,107.61103,31.40131,20.736925,4.309396,15.1633625,27.855371,14.201883,69.41971,28.123915,53.91564,6.723296,25.542519,11.289305,26.539919,22.683193
layer_12,107.57504,113.7596,54.516422,47.8315,23.796112,0.009690742,4.934162,0.8560038,2.0450065,1.7577589,0.027025584,0.120565645,30.028507,20.232876,29.41894,39.126045,17.207056,44.02893,19.580296,11.597028,14.736929,10.26851,25.68979,18.484903,43.56501,24.067835,8.862123,35.378685,4.267906,37.5026,12.6254015,107.62287
layer_13,19.942314,54.678642,48.69692,20.606737,23.987377,4.0554724,76.55196,18.035406,22.838404,47.65796,48.511127,17.18446,18.027882,32.508324,28.195904,49.269558,28.870996,36.913002,33.58758,27.597973,20.83584,52.72608,32.253975,54.975853,31.364494,25.806356,29.581455,34.926964,5.726132,48.96892,78.59872,98.397385
layer_14,41.13077,55.575,28.619358,10.726927,6.229726,23.882633,3.1962109,12.540852,16.546606,17.105412,20.900864,19.969814,7.9367394,153.72423,7.034101,50.827053,12.710867,11.924285,9.058032,7.1492033,66.06462,15.588109,16.048864,17.544558,5.0397873,32.40837,13.489003,40.89756,45.479465,19.251503,14.920659,2.5753634
layer_15,21.721363,23.84249,22.377722,64.415665,25.14784,20.689846,15.83152,24.300108,22.278095,18.991985,20.304323,15.883312,18.99724,72.42342,18.200228,49.26734,3.885731,10.054139,7.7853274,34.70686,11.8679085,0.8567202,8.718759,1.1417865,0.02210773,2.739782,0.03722529,1.1153026,30.860905,30.650564,20.759472,28.824478
layer_16,69.86271,11.882513,21.36781,9.080902,17.703234,22.481035,66.754395,19.096624,48.034164,23.14387,59.15875,18.706324,2.385727,2.1924355,13.706136,10.481069,9.230346,21.200758,32.564976,10.547348,26.940836,15.763509,16.338587,36.994205,11.4717865,9.155353,66.70536,35.115803,13.993272,2.5454106,11.6854315,17.073494
layer_17,10.652804,13.350579,7.1317673,14.048607,69.56599,48.084892,88.55733,34.191555,2.6062865,16.560156,43.73561,51.690025,40.117252,45.192085,42.830013,38.663273,17.468927,57.774235,27.682579,33.325638,84.39369,41.94768,92.41273,66.871506,13.571106,3.6882396,6.1104946,8.644954,50.248726,57.000305,0.90993685,2.2918975
layer_18,0.31744337,1.865204,10.528493,0.8834568,24.310577,66.76761,14.264477,82.63913,49.64441,14.419182,56.565693,13.428022,9.337013,5.9496794,27.736292,23.825104,52.735725,58.05118,23.89305,21.299103,10.872481,3.850327,1.8204101,2.0339527,20.837137,17.948341,16.121363,24.535275,21.108313,2.3205197,8.49249,24.247421
layer_19,21.60429,70.059616,27.532671,11.962593,20.641712,16.797848,12.533992,9.647795,8.705926,2.9489515,13.244582,3.573235,20.709728,29.822031,11.99004,18.982706,6.1922526,4.0045953,3.3111057,8.52309,14.868949,73.76947,36.894222,6.6761923,26.759876,4.1437955,36.29846,49.699303,6.270465,40.05962,22.747583,56.660248
layer_20,7.2198167,23.15334,12.892557,26.37705,6.941697,4.419395,1.7044555,27.232626,12.310201,3.1403236,6.318331,26.928118,2.9851525,2.361571,4.6283946,5.051742,25.022161,7.4129634,11.846878,12.122526,2.2604637,23.114008,20.780447,1.4812012,11.082559,21.120474,22.10184,29.851862,7.2858057,1.7744054,2.3044295,0.88732386
layer_21,0.9886408,1.304343,2.208072,1.5025196,3.6386952,6.734524,9.127841,11.609927,2.1244316,3.3964813,3.5495617,3.9914365,28.052147,13.367905,12.6660595,24.01851,1.4790177,6.891105,4.0026712,4.7658195,50.398724,8.888794,7.719457,14.457682,16.676567,12.8142395,8.003594,5.186091,61.995796,22.642784,75.688354,26.06376
layer_22,1.4947561,1.6092185,1.9889885,1.3421671,3.7474647,9.310581,14.235705,0.6970787,3.101246,0.6507525,0.3733367,2.4368536,34.661293,10.282395,38.139984,29.64883,5.621139,1.4966203,3.7683728,3.3105202,57.23688,10.079879,38.315052,10.317267,1.9673765,3.3018162,7.955391,3.9341972,9.945015,10.645473,7.787255,2.674496
layer_23,6.6540585,14.619386,42.477818,25.625193,32.645878,42.53138,18.93142,6.4260187,1.5705018,3.5101511,19.061127,2.7997406,2.2260528,1.2243586,2.7053604,1.4324293,14.737034,23.978329,19.877478,15.623488,29.843699,20.398329,42.659424,16.437506,47.68134,28.878044,12.901932,14.911219,1.9975389,3.1379652,7.3980236,2.6668594
layer_24,51.175568,84.136894,20.49893,35.68098,27.634556,2.596118,2.5583646,4.7859106,28.521786,6.562779,6.758913,3.8512938,14.369676,17.087587,19.822586,9.426195,4.1009536,2.533402,1.0429107,4.365348,3.556863,9.551656,9.8214,38.127872,4.0484743,1.5578471,8.053106,1.7980245,3.8908746,4.498026,1.2363214,6.6302996
layer_25,1.46272,4.126869,3.7160187,4.8549595,1.6921787,4.4144354,8.219906,7.2014227,4.6008115,26.633123,9.526035,5.4491224,10.843359,4.2610574,4.24015,22.149263,5.191299,2.1125813,3.497495,10.742377,4.515962,15.441718,1.8409094,19.20383,2.5195138,4.827435,2.270198,2.5309012,7.9365,5.3028,2.5188127,5.498477
layer_26,4.3986707,14.218356,3.5841572,3.9633863,3.872345,14.948422,10.48166,1.4404243,7.952225,21.204626,11.354164,5.223494,2.559942,4.3393526,6.475593,10.317164,4.7523885,2.6310115,6.7544236,5.546731,11.654819,19.326302,36.525295,13.797884,6.2549334,7.749048,11.325965,9.105629,10.145962,4.973172,15.665213,4.103191
layer_27,7.1794105,28.74504,5.963771,8.819215,10.884121,7.497872,5.9460444,9.268653,7.7332187,12.975732,12.773261,41.715595,9.353445,43.010464,1.3674338,35.48369,1.0067288,2.6481798,21.731836,2.0314708,15.726807,10.903159,1.7700626,40.86736,27.124273,6.28835,9.899381,15.489966,7.392663,12.569903,3.6693826,4.075776
layer_28,9.713104,5.394914,7.2398586,3.5448053,24.657084,10.116871,35.983643,10.974751,17.453224,46.687687,11.891894,14.531838,24.435764,16.244883,22.869923,4.0193915,3.300728,3.0934997,4.508852,2.5809724,17.695465,9.66725,18.748396,6.2126975,18.99722,26.63046,17.891272,7.959422,14.932346,13.044412,120.59055,4.5088997
