,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,121,40,90,59,115,51,78,234,22,66,70,52,23,230,63,120
layer_1,221,30,102,23,97,42,82,38,61,100,155,204,93,66,57,64
layer_2,68,102,37,52,27,170,19,103,173,225,44,240,120,36,20,19
layer_3,10,9,8,8,8,197,8,8,8,8,8,8,8,8,9,10
layer_4,8,8,8,8,8,171,8,22,8,8,8,11,8,8,8,19
layer_5,53,8,16,8,8,20,66,8,8,8,8,8,8,28,8,8
layer_6,8,30,8,8,8,9,8,8,9,8,8,8,8,8,8,13
layer_7,9,26,8,8,8,8,8,8,10,8,8,29,8,8,9,8
layer_8,8,8,10,10,8,9,75,8,8,8,10,31,8,8,8,8
layer_9,8,14,8,10,24,13,8,8,8,13,8,8,8,8,8,8
layer_10,8,12,8,8,18,8,8,8,8,8,8,39,8,8,9,8
layer_11,8,10,9,13,17,42,9,9,8,8,8,72,8,8,13,8
layer_12,8,8,8,9,8,8,8,8,8,8,8,8,127,8,8,8
layer_13,12,9,8,8,10,12,8,8,8,8,8,8,21,8,10,8
layer_14,10,8,8,8,8,8,8,8,8,65,8,8,10,8,8,8
layer_15,8,8,8,10,8,8,10,8,8,8,8,8,8,55,10,10
layer_16,8,8,8,10,8,8,8,8,10,8,8,8,8,8,8,8
layer_17,9,8,33,8,8,8,8,8,8,8,9,22,10,8,8,8
layer_18,10,8,8,8,8,8,8,8,10,39,8,55,8,8,8,8
layer_19,8,8,8,8,15,8,8,8,8,8,8,8,8,8,9,8
layer_20,8,8,8,27,8,8,8,8,8,8,8,18,8,8,125,8
layer_21,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8
layer_22,8,8,8,8,8,8,8,8,8,8,9,8,9,8,8,8
layer_23,8,8,8,8,8,8,8,9,11,8,8,8,8,8,8,8
layer_24,8,8,12,8,8,8,8,14,14,8,8,8,10,13,10,8
layer_25,8,10,8,8,17,8,24,8,20,8,8,8,8,9,8,8
layer_26,8,9,8,8,8,8,8,8,8,33,15,8,8,8,8,12
layer_27,10,8,8,17,8,10,8,8,8,8,8,8,8,8,8,8
