,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,49,16,31,19,30,9,30,55,2,29,30,13,9,57,16,24
layer_1,53,12,27,4,45,10,21,6,31,14,28,43,40,11,12,26
layer_2,9,43,65,15,10,48,7,57,47,54,8,53,47,38,3,37
layer_3,2,3,2,2,2,40,2,2,2,2,2,2,2,2,2,2
layer_4,2,2,2,2,2,16,2,2,2,2,2,2,2,2,2,7
layer_5,14,2,5,2,2,9,2,2,2,2,2,2,2,2,2,2
layer_6,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_7,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_9,2,2,2,2,2,2,2,2,2,10,2,2,2,4,2,2
layer_10,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,2
layer_11,2,2,2,2,3,2,2,2,2,2,2,17,2,2,2,2
layer_12,2,2,2,2,2,2,2,2,2,2,2,2,37,2,2,2
layer_13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_14,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2
layer_15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_16,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_18,2,2,2,2,2,2,2,2,2,4,2,19,2,2,2,2
layer_19,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_20,2,2,2,4,2,3,2,2,2,2,2,2,2,2,36,2
layer_21,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_22,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_23,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_24,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2
layer_25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_26,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2
layer_27,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2
