,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,78,101,127,171,31,188,177,60,8,131,27,132,144,164,16,71
layer_1,62,159,172,150,127,116,111,141,111,127,130,96,92,129,93,92
layer_2,145,169,163,177,135,107,81,238,126,35,105,111,149,91,97,101
layer_3,216,83,297,175,198,193,53,160,130,42,66,51,86,154,54,47
layer_4,198,368,157,185,171,247,387,150,141,57,149,45,63,79,107,41
layer_5,208,206,277,221,257,237,184,157,182,193,175,173,170,174,172,170
layer_6,256,311,236,275,242,155,242,198,174,173,172,172,180,172,173,179
layer_7,215,350,163,212,45,285,220,196,176,243,201,214,197,172,172,172
layer_8,247,31,255,395,239,192,177,217,178,177,174,174,171,172,171,185
layer_9,280,211,63,164,158,181,224,176,181,172,172,173,182,182,175,172
layer_10,370,294,169,291,184,181,207,180,168,172,173,176,176,175,174,175
layer_11,280,196,216,185,176,187,171,175,173,172,172,172,172,175,172,172
layer_12,250,227,248,226,185,178,219,193,174,172,175,172,172,172,172,172
layer_13,209,237,202,188,211,172,172,175,177,173,173,172,172,172,170,172
layer_14,203,220,176,223,186,180,173,172,241,172,172,172,171,172,172,170
layer_15,108,288,175,177,177,178,222,174,172,172,170,172,172,172,172,174
layer_16,296,255,171,193,174,214,172,172,172,172,172,172,172,174,172,173
layer_17,195,198,239,195,274,180,193,185,173,172,177,166,172,173,172,172
layer_18,266,180,182,246,174,193,172,171,176,174,173,161,172,172,173,172
layer_19,242,218,168,196,175,186,184,174,174,172,174,173,173,172,172,175
layer_20,64,243,247,167,160,161,164,174,174,172,153,172,173,172,172,172
layer_21,40,110,104,174,192,148,176,178,153,176,173,172,173,171,65,167
layer_22,67,45,97,89,75,189,151,83,174,168,173,172,42,172,172,133
layer_23,7,10,121,42,81,57,28,15,17,0,172,168,151,162,149,149
