,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,2,5,5,0,3,3,0,0,3,0,3,3,1,0,1
layer_1,1,5,6,5,5,2,2,6,1,2,1,2,2,2,2,4
layer_2,1,3,8,4,9,2,3,6,1,1,2,3,6,1,2,3
layer_3,8,3,13,3,3,5,1,4,1,0,1,0,1,4,1,1
layer_4,9,5,1,4,6,5,13,2,3,1,3,1,2,2,4,3
layer_5,9,5,6,4,5,4,6,4,7,4,4,4,4,4,4,2
layer_6,9,11,1,4,3,3,7,4,4,4,4,4,4,4,4,4
layer_7,8,9,7,6,2,11,5,4,4,4,4,3,3,4,4,4
layer_8,9,2,6,7,4,4,4,4,4,4,4,4,4,4,4,4
layer_9,10,4,0,5,7,4,4,4,4,4,4,4,4,4,4,4
layer_10,3,11,4,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_11,2,5,4,6,4,2,4,4,4,4,4,4,4,4,4,4
layer_12,8,7,5,5,5,4,4,2,4,4,4,4,4,4,4,4
layer_13,9,9,4,5,4,4,4,5,4,4,4,4,4,4,4,4
layer_14,1,4,4,4,4,5,4,4,4,4,4,4,5,4,4,4
layer_15,3,5,4,5,4,4,4,4,4,4,2,4,4,4,4,4
layer_16,8,3,4,4,4,6,4,4,4,4,4,4,4,4,4,4
layer_17,0,4,6,7,4,4,5,5,4,4,4,4,4,4,4,4
layer_18,3,0,5,3,4,4,4,4,4,4,4,4,4,4,3,4
layer_19,0,0,0,3,4,4,3,4,4,4,4,4,4,4,4,3
layer_20,1,3,2,3,4,3,4,5,4,4,3,4,4,4,4,4
layer_21,1,6,3,2,4,5,3,4,3,4,4,4,4,4,2,3
layer_22,0,0,3,2,1,1,1,2,4,4,4,4,2,4,4,1
layer_23,0,0,0,0,1,0,1,0,0,0,3,5,3,4,5,3
