,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,4,16,19,3,17,11,5,5,8,1,10,9,5,4,5
layer_1,13,21,11,11,1,7,7,5,5,10,4,7,13,8,2,5
layer_2,17,12,14,9,5,17,1,13,5,0,5,6,9,2,0,3
layer_3,12,7,6,21,3,23,1,10,9,0,1,0,4,2,1,1
layer_4,17,30,8,12,5,9,21,13,3,1,6,0,3,1,2,4
layer_5,18,27,13,22,29,26,5,0,0,0,0,0,3,2,0,0
layer_6,14,19,24,29,13,6,11,5,0,0,0,0,8,0,2,0
layer_7,18,30,3,7,0,20,22,3,3,16,12,12,2,0,0,0
layer_8,16,0,21,29,25,1,0,5,1,0,0,8,0,0,0,6
layer_9,20,8,5,13,12,10,24,0,12,0,0,0,4,13,4,2
layer_10,31,11,5,28,7,2,8,5,0,0,5,0,5,2,2,1
layer_11,22,23,16,2,1,5,0,0,0,2,0,0,0,5,0,0
layer_12,14,17,5,5,7,1,17,3,0,1,2,1,0,0,1,0
layer_13,17,14,23,5,18,0,0,0,3,1,3,0,0,0,1,0
layer_14,24,23,3,18,0,7,0,0,26,0,0,0,1,1,0,1
layer_15,8,23,3,0,4,11,10,0,0,0,4,0,0,0,0,0
layer_16,17,15,0,11,0,11,1,0,0,0,0,0,2,1,0,0
layer_17,32,16,28,1,33,0,1,5,0,1,0,0,0,0,0,0
layer_18,21,25,0,13,1,8,0,0,2,0,0,1,0,0,1,0
layer_19,31,27,6,20,0,17,9,1,0,0,0,0,0,0,0,1
layer_20,8,21,30,0,1,10,1,1,0,0,0,1,0,2,0,0
layer_21,2,9,11,4,13,0,3,3,3,1,0,1,0,0,2,0
layer_22,16,6,8,7,4,13,10,3,1,3,0,1,5,0,1,0
layer_23,0,1,17,6,6,0,0,1,2,0,4,4,0,0,0,2
