,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,29,83,91,131,21,133,134,31,9,66,3,125,53,67,2,39
layer_1,14,149,130,130,87,87,98,107,32,66,55,38,37,58,28,35
layer_2,106,145,104,79,30,46,28,165,74,12,33,31,56,29,20,33
layer_3,216,12,107,76,98,64,18,84,65,17,39,9,39,30,22,12
layer_4,183,291,27,48,69,144,115,51,44,22,107,21,36,29,24,29
layer_5,142,120,172,86,26,198,24,36,38,53,33,27,22,22,21,33
layer_6,82,143,35,324,21,22,81,95,25,23,21,24,21,21,21,21
layer_7,198,256,5,65,0,228,93,105,34,94,49,19,24,23,21,23
layer_8,223,2,198,237,56,169,25,44,62,22,24,21,21,21,21,21
layer_9,287,66,3,83,61,20,97,23,21,21,21,21,21,21,21,21
layer_10,285,116,24,112,72,46,197,22,20,22,21,23,21,21,21,21
layer_11,85,58,20,29,24,83,21,41,25,24,21,21,21,21,21,21
layer_12,247,173,137,100,56,24,40,59,21,36,21,21,21,21,21,21
layer_13,158,108,99,57,32,24,21,27,48,23,30,21,21,21,21,21
layer_14,132,85,23,23,52,36,25,21,51,28,21,21,25,21,21,25
layer_15,75,270,150,30,21,21,51,30,28,21,30,21,21,21,21,22
layer_16,264,140,21,68,26,29,23,22,22,21,21,21,21,21,21,21
layer_17,86,134,48,232,35,23,42,95,21,23,22,22,21,20,21,21
layer_18,253,22,47,29,46,24,22,22,23,21,21,21,21,21,36,21
layer_19,165,152,31,70,23,35,88,21,21,29,21,21,21,21,21,26
layer_20,43,112,20,21,30,29,21,62,45,21,22,21,21,21,21,21
layer_21,119,61,133,165,21,32,128,21,54,23,22,21,21,21,47,26
layer_22,21,70,57,5,224,94,153,48,23,32,22,22,12,21,23,23
layer_23,16,22,7,16,9,43,16,23,4,0,29,20,20,22,27,32
