,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,7.0,2756.0,0.0,0.0,6.0,2.0,14.0,33.0,57.0,4.0,0.0,0.0,0.0,6.0,0.0,728.0,0.0,47.0,14.0,858.0,2.0,1.0,0.0,0.0
layer_1,4.0,293.0,0.0,13.0,68.0,88.0,0.0,0.0,2.0,132.0,0.0,0.0,18.0,0.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
layer_2,0.0,2.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0
layer_3,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
layer_4,0.0,0.0,0.0,19.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,31.0
layer_5,0.0,8.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,8.0,1.0,10.0,81.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,58.0,0.0
layer_6,1.0,0.0,0.0,0.0,0.0,6.0,63.0,859.0,137.0,14.0,0.0,2.0,443.0,1.0,14.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,32.0
layer_7,7.0,83.0,0.0,0.0,0.0,0.0,0.0,26.0,15.0,71.0,0.0,0.0,1.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
layer_8,0.0,0.0,0.0,9.0,0.0,49.0,0.0,0.0,0.0,5.0,4.0,39.0,2.0,2.0,12.0,57.0,2.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0
layer_9,1.0,18.0,40.0,0.0,0.0,0.0,187.0,514.0,35.0,0.0,0.0,2.0,38.0,0.0,12.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0
layer_10,91.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1364.0,110.0,432.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0
layer_11,18.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,12.0,1.0,242.0,77.0,0.0,22.0,0.0,29.0,42.0,1.0,1.0,16.0,2.0
layer_12,0.0,2.0,3.0,0.0,0.0,2.0,25.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,131.0,2.0,0.0,0.0,0.0,2.0,119.0
layer_13,0.0,0.0,0.0,0.0,1.0,0.0,1691.0,16.0,346.0,9.0,6.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,230.0,0.0,0.0,0.0,0.0
layer_14,167.0,0.0,0.0,131.0,79.0,444.0,96.0,5.0,3.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,0.0,3.0,4.0,0.0,0.0,115.0
layer_15,0.0,0.0,31.0,324.0,37.0,0.0,0.0,0.0,224.0,4.0,61.0,5.0,0.0,0.0,13.0,9.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,8.0
layer_16,1.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0
layer_17,0.0,0.0,0.0,0.0,0.0,0.0,135.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0
layer_18,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0
layer_19,0.0,10.0,0.0,94.0,1.0,27.0,7.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_20,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,11.0,20.0
layer_21,155.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0
layer_22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,18.0,14.0,0.0,0.0,0.0,1.0,0.0,9.0
layer_23,0.0,0.0,2.0,0.0,1.0,56.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
layer_24,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0
layer_25,6.0,3.0,1.0,28.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,9.0,0.0,0.0,11.0
layer_26,0.0,6.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,12.0,2.0,1.0,0.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0
layer_27,11.0,5.0,0.0,0.0,18.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,12.0,0.0,4.0,0.0,0.0
