,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,46.0,571.0,0.0,0.0,0.0,5.0,2.0,36.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,350.0,0.0,60.0,30.0,58.0,2.0,30.0,0.0,0.0
layer_1,0.0,22.0,0.0,10.0,50.0,40.0,0.0,0.0,0.0,16.0,15.0,0.0,33.0,3.0,121.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0
layer_2,1.0,15.0,13.0,0.0,0.0,0.0,21.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0
layer_3,0.0,0.0,1.0,29.0,0.0,3.0,0.0,3.0,19.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1.0,0.0,5.0
layer_4,0.0,0.0,0.0,30.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,3.0
layer_5,0.0,3.0,10.0,3.0,4.0,0.0,0.0,0.0,1.0,25.0,4.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
layer_6,0.0,0.0,0.0,0.0,0.0,2.0,40.0,26.0,110.0,4.0,0.0,1.0,54.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,14.0
layer_7,19.0,120.0,0.0,1.0,0.0,3.0,12.0,74.0,60.0,9.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,13.0,0.0,1.0
layer_8,2.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,3.0,1.0,1.0,12.0,4.0,6.0,18.0,36.0,7.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0
layer_9,4.0,20.0,24.0,0.0,0.0,0.0,48.0,268.0,21.0,0.0,0.0,0.0,4.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
