,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0015792074,0.0010049029,0.0009213573,0.0028643422,0.0023836375,0.0021849123,0.020629011,0.05008621,0.021864265,0.0006345235,0.00084555894,0.0009044036,0.005568515,0.02052338,0.02199577,0.030221589,0.01580669,0.02256177,0.0021218257,0.007932533,0.0026331325,0.0012133699,3.8345792e-08,1.0658418e-06
1,0.002777616,0.000793731,0.0027348162,0.00046746002,0.000120742014,0.00046282035,0.023583528,0.004438727,0.008313515,0.011183629,0.00022688248,0.0022578542,0.00023866461,0.002430608,8.920086e-05,0.00015217668,0.0002577161,0.0060008424,0.0007378034,0.00021982119,0.0002767672,0.042851217,0.0025584123,0.0017135822
2,0.002238657,0.0006113822,0.0012763338,0.021271288,0.009533088,0.006608592,0.00038439542,0.0007685876,0.0023603286,0.0034704113,0.00934155,0.0012937069,0.0028051948,0.0071828905,0.016984569,0.003663458,0.00028058296,0.0017277249,0.0077926256,0.009075749,0.009787729,0.0012085636,0.004203343,0.0011591192
3,0.029081438,0.004778714,0.016366791,0.0022346172,0.002510609,0.0030002166,0.009996319,0.0023530317,0.0044624517,0.024889871,0.0062064896,0.01985678,0.0005102221,0.0003898943,0.0014934292,0.010290867,0.03869264,0.0029654554,0.012490204,0.0061021084,0.0022097249,0.047388874,0.03167604,0.05289458
4,0.010705332,0.0031918918,0.0051445104,0.004887918,0.0035687094,0.024582848,0.03633,0.040969938,0.002704685,0.0002016974,0.011951192,0.00077479845,0.012531521,0.007868569,0.005149122,0.007034892,0.0025747758,0.058656506,0.0056713186,0.013692137,0.0034572193,0.001100658,0.00069067156,0.008493187
5,0.0033888863,0.009379983,0.0069532157,0.032436684,0.014218483,0.019282294,0.00092726137,9.855707e-05,0.009922544,0.010807929,0.004038204,0.04165942,0.049523186,0.015750851,0.0042057997,0.007992902,0.006536974,0.006701795,0.011609057,0.018894725,0.033808623,0.016942054,0.011933163,0.0063852966
6,0.010750158,0.0017901548,0.0033542332,0.005273591,0.025971156,0.016066821,0.0049309037,0.0048362818,0.025532572,0.03746198,0.026405683,0.016843598,0.0035665275,0.0066280086,0.005630064,0.04260692,0.029681914,0.032919854,0.010419271,0.008638404,0.024179026,0.003753252,0.024215765,0.0067577213
7,0.004057483,0.011707845,0.010777981,0.025681451,0.013603615,0.018441092,0.033054896,0.017785175,0.061766587,0.015587717,0.01878229,0.023823362,0.021472137,0.025825934,0.029076492,0.01746226,0.025622636,0.0125207715,0.016539719,0.034056306,0.015677743,0.025400883,0.034829434,0.047263213
8,0.011407444,0.01707193,0.0011900207,0.021962035,0.02676722,0.030341702,0.0035604122,0.009676577,0.0016373104,0.007877811,0.011734402,0.034352913,0.028992249,0.01716,0.06663279,0.026752882,0.018463906,0.008328264,0.04048152,0.025779944,0.02812485,0.01998767,0.038298972,0.034654804
9,0.047137074,0.046989314,0.021584624,0.010731826,0.014712909,0.0068752663,0.012347024,0.015763862,0.0018741592,0.019209689,0.02503347,0.0196733,0.028042145,0.017043695,0.04312822,0.02813192,0.039209094,0.017569527,0.035161637,0.0049921395,0.033970665,0.016198829,0.01581873,0.03451919
10,0.010463094,0.034417674,0.014366126,0.0065109013,0.005745217,0.0062750974,0.025023807,0.035766568,0.021645335,0.019610222,0.038185835,0.015048307,0.010027092,0.028188664,0.029077452,0.01760246,0.02793996,0.028662957,0.031876113,0.03315488,0.034066513,0.0023631318,0.010197878,0.010868464
