,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,58.0,13.0,96.0,10.0,93.0,99.0,35.0,31.0,64.0,119.0,78.0,87.0
layer_1,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7.0,13.0,28.0,0.0,56.0
layer_2,13.0,27.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
layer_3,0.0,0.0,0.0,3.0,45.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
layer_4,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,18.0,0.0
layer_5,0.0,16.0,56.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0
layer_6,47.0,0.0,0.0,6.0,0.0,82.0,2.0,0.0,1.0,0.0,0.0,0.0
layer_7,8.0,1.0,7.0,0.0,9.0,3.0,0.0,0.0,0.0,30.0,1.0,0.0
layer_8,4.0,3.0,1.0,0.0,10.0,0.0,0.0,3.0,47.0,0.0,0.0,2.0
layer_9,0.0,0.0,0.0,0.0,1.0,87.0,2.0,0.0,0.0,0.0,0.0,1.0
layer_10,0.0,0.0,0.0,0.0,2.0,17.0,0.0,10.0,1.0,0.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
