,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2.8112428,30.529236,4.2344394,2.960722,3.1045632,1.9131193,6.96426,6.811518,5.351382,1.0333444,0.58540785,0.4670263,1.0051855,2.3941457,4.2808595,13.524775,3.770038,3.4029508,11.752076,9.673815,9.951586,0.14176884,0.00097434653,0.0055290563
layer_1,1.8836496,5.2955747,1.2440574,2.7711918,1.7085323,1.478059,2.8629074,0.8043835,8.262793,2.3306994,2.2330537,1.4323149,10.025892,1.9983206,9.4569235,17.611134,9.702546,0.1511165,0.7337505,2.4425337,0.9451415,2.8017588,4.5263267,1.1613927
layer_2,0.682953,0.92956775,2.196664,1.3735524,0.8282786,5.689263,1.3817734,0.8596424,0.23850703,0.5514563,0.33620536,0.22486255,2.2282565,1.3999689,1.9870247,0.07271117,0.020684432,0.115910016,2.0924344,0.20822985,1.1296566,1.2387643,0.9334667,1.0400531
layer_3,1.3703722,0.8396447,4.4870663,2.1256335,1.1027639,1.8162462,1.6128722,4.4496202,3.131401,1.2383451,0.72738653,3.6416867,5.9277253,6.2927794,2.5733566,1.1090263,2.4829211,0.84773225,2.826047,1.4072762,0.46662703,5.6318398,4.4085608,14.032186
layer_4,1.791632,2.488751,0.85577697,5.443536,2.1856675,11.090839,1.8489012,7.183662,1.1677756,6.9619956,8.907979,9.416595,1.4497042,6.0096974,0.029838713,1.3061379,1.0213712,4.7789235,7.5380154,6.064898,1.7917004,0.2395605,0.2330848,8.805696
layer_5,1.33015,2.5598495,1.8374828,1.0193558,1.9908592,0.6759112,0.10891792,0.030438937,0.7512027,9.71828,12.48915,4.1831546,8.396096,3.805984,1.5007988,1.1616167,2.1151597,0.69284195,1.9002851,1.9001329,4.612157,3.1603754,1.5628189,8.391626
layer_6,7.5610867,0.4209955,1.8669028,2.7023048,1.4861239,10.646311,6.4825654,2.8333066,6.68968,11.794549,1.7093692,10.81541,3.5460372,1.4667828,1.7233447,4.7297306,4.6124463,12.772046,0.775806,0.2398909,3.329079,0.7575444,21.62059,4.349644
layer_7,9.58167,18.848663,1.3407831,4.1009626,1.224376,1.167601,5.044014,1.0065047,17.356823,4.967769,7.2576733,3.4127965,1.7025006,4.2214594,5.1759796,4.3850794,7.1164575,2.1538465,5.687865,1.5234094,0.9056241,5.9636407,11.907523,2.894154
layer_8,1.2722713,2.0850017,0.22408205,11.139692,13.08384,10.744333,0.42264977,1.0568818,0.5938215,7.2831326,3.213229,10.2851,5.0415473,5.20544,9.181322,9.22973,3.7815864,4.274118,9.090707,5.30627,4.0564213,3.203722,9.19914,5.807049
layer_9,5.8861747,9.737587,3.065556,1.993294,3.2659688,1.2746692,6.933283,5.16038,17.383007,2.817694,5.4645877,3.2111404,2.4410474,2.4217198,4.78259,1.4621539,3.844113,3.3505962,6.9274607,0.80197054,15.027697,4.1666765,2.2453268,8.581632
layer_10,3.2094848,4.111789,4.133313,1.2088894,5.4148436,2.1833491,2.4716663,16.105259,2.0753465,1.3912576,3.5665374,1.197959,6.7676215,3.353603,14.688517,2.5284045,4.6098256,4.6282573,3.9469688,4.697862,2.2987628,0.28984147,1.6891826,1.0348761
layer_11,6.6561913,2.8989434,3.35754,7.2226305,5.572851,5.8603997,3.234326,3.350394,6.770672,12.947286,5.974585,6.0010524,7.1703105,4.7419467,9.328404,4.9410267,7.17088,6.925601,11.3083725,8.0709915,6.03281,9.631092,8.328843,9.181903
