,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,175.64894,269.0523,253.24849,205.39157,272.15585,154.47606,222.01628,176.03606,235.65633,250.57266,169.5251,261.45316,211.3667,247.69637,263.91794,272.3092,317.90747,272.63647,257.17868,265.2016,268.30972,256.5218,159.69432,141.80247,261.33093,288.36517,357.40332,243.02484,234.12488,74.67715,252.46849,325.28247
layer_1,268.24133,197.06358,232.55006,304.80038,313.38177,290.15128,327.3783,343.09225,316.68866,328.53204,214.00157,276.7312,263.5254,326.7868,437.4674,351.9308,280.8319,214.06938,250.88914,393.70026,266.98224,273.71655,341.46817,233.9161,331.27954,135.02594,273.44116,199.4729,297.35532,342.04468,227.09795,291.7803
layer_2,90.509384,100.51221,101.90164,103.40804,86.94204,104.65544,108.67012,103.552284,87.02578,82.54108,81.27696,94.28783,86.049675,90.96756,77.771034,73.0629,89.75047,102.670586,142.0741,95.56213,86.046585,76.161064,65.92524,63.51802,100.84556,64.26124,82.68904,106.168724,91.786446,116.45555,168.49165,87.732086
layer_3,78.54439,79.585945,87.66363,83.60268,67.420364,86.44737,88.886955,96.96497,68.50936,45.53229,124.99034,74.4197,77.92122,93.78534,89.177216,96.312126,84.17104,47.000923,135.53705,84.99437,81.821815,47.630722,102.42034,79.518715,83.05438,50.383293,88.73727,51.16335,55.269215,64.98165,74.495636,80.93461
layer_4,128.31432,33.689117,50.595863,123.98368,75.45804,46.174274,92.46776,90.132286,99.94681,77.10541,85.7238,97.86045,61.043987,71.43583,74.42327,143.682,47.939095,33.194237,105.63821,98.84235,52.488594,30.930798,84.6234,54.83106,58.260666,90.379364,92.77813,114.20408,84.22043,58.719566,59.127136,69.26863
layer_5,114.795685,68.748405,88.07412,80.6543,85.04903,65.02378,57.01636,60.967533,84.41051,88.451294,112.49941,76.89999,45.55174,93.792175,86.87588,435.5962,95.12634,67.265625,146.21774,54.366154,33.8188,100.11626,65.702194,36.282955,119.62251,55.09623,63.462017,88.359436,83.12582,70.7901,78.866066,45.10099
layer_6,66.413864,40.890194,79.23551,108.30008,65.63085,109.592804,44.317924,95.21521,33.79705,65.19364,76.55311,94.59299,55.144997,44.0213,101.87469,66.04731,63.678707,72.57756,39.492863,107.6166,23.340908,54.499805,72.80882,111.307495,82.56686,55.261887,53.023663,94.034485,71.877625,73.64911,69.63552,55.791264
layer_7,54.507034,77.49054,52.55037,53.646812,64.28499,71.139435,88.7899,97.64479,78.37042,173.26373,53.44196,96.694595,62.70876,68.1305,53.4554,77.58574,75.94373,67.83101,106.73855,81.19785,60.804043,70.823616,70.52299,30.574654,105.42886,78.12977,70.28775,44.477898,64.06235,64.554474,51.36157,88.18524
layer_8,45.55616,101.08881,105.303215,65.097534,29.438643,42.93269,74.709755,45.171146,56.86427,72.80908,100.89399,104.48633,65.58349,71.14096,36.136192,117.04212,85.46407,83.73023,53.09074,41.513012,108.74911,96.817764,51.7612,68.55637,36.22334,44.01199,37.697376,97.33269,51.68769,229.80618,116.313034,26.630138
layer_9,50.667545,63.976498,113.47696,50.64225,82.658516,98.81539,85.95846,95.39205,43.265366,72.842125,83.421455,103.232086,68.42149,78.60987,60.20057,72.10288,168.63976,49.92457,84.26738,82.605385,87.02456,99.472664,52.972824,33.989643,72.57984,28.94077,62.479973,218.20595,85.51188,43.534798,63.01402,80.13241
