,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,102.23606,107.20122,109.528275,84.6078,134.43645,111.325294,78.287,65.47229,113.30795,86.91847,116.10112,100.72318,106.60182,99.54643,110.28385,127.98234,117.561356,117.13046,125.908585,90.43021,110.13882,96.84154,56.702297,69.95159,119.08191,153.15231,111.42508,90.65162,100.933754,72.759285,101.219124,105.83709
layer_1,113.1257,99.56608,105.07761,98.835304,82.80873,87.9705,163.02513,76.42217,107.20711,88.16445,89.62892,107.86052,105.98367,86.77953,108.28178,102.67364,145.40463,81.60937,40.579586,160.53638,87.26133,92.565346,181.76251,100.48019,67.7173,119.17187,84.361664,45.192757,56.16019,82.83341,60.56563,122.641556
layer_2,15.173096,13.594534,14.348358,11.010371,11.064735,20.342434,14.455019,22.20783,19.506475,17.60551,22.835213,47.14025,19.998579,22.3794,12.123342,13.437486,35.55457,16.747004,12.06261,19.666773,20.796799,8.370375,20.957716,15.276604,16.874907,8.340564,13.902968,24.238735,22.379562,47.316566,78.656456,16.05556
layer_3,10.87021,8.767338,15.957652,31.057291,26.503239,19.769272,20.626228,13.707338,7.660776,13.490159,15.607437,21.60222,16.763025,24.713299,15.167685,17.891254,24.47792,9.596703,10.631986,13.693728,53.459793,20.046028,33.693726,23.368317,25.682446,14.218994,9.221225,11.006724,8.515485,10.332912,16.87373,7.30651
layer_4,85.332634,11.827222,10.316352,24.894678,20.393547,20.52008,56.82673,16.290937,10.88875,20.076466,63.465416,21.540695,16.616068,9.937751,14.368054,29.364855,11.735034,31.973988,29.771206,47.799984,13.534345,12.555718,49.673626,20.948359,74.47587,12.449832,37.181103,19.09906,138.27391,40.882008,95.92839,39.547012
layer_5,51.258698,14.24637,17.882984,10.340637,24.841578,8.038898,16.9342,9.809341,51.822002,73.23872,38.53586,8.298424,19.838783,14.005306,32.20564,167.49979,71.64026,16.001684,147.30797,57.59472,26.103497,12.508015,42.959713,10.899167,44.42928,8.858115,21.209265,12.115531,15.338656,9.783198,40.747597,31.189735
layer_6,14.834849,35.068844,10.920227,25.557886,44.428356,42.970146,19.892044,13.421561,15.823221,7.3106112,48.192036,11.378494,8.380978,16.877754,26.480574,25.91794,6.752457,7.8851414,20.407467,68.78579,8.824802,8.797607,21.770702,15.679838,24.977379,21.56953,42.440533,32.557285,54.119514,11.602891,8.505802,23.62703
layer_7,12.591536,11.790079,14.839896,25.14461,7.041422,30.576313,7.1453867,27.541973,74.20748,64.63007,6.988069,46.906666,6.9076114,12.937215,10.691147,11.811282,13.551962,17.710493,42.06698,79.686646,10.363789,40.628582,15.765462,7.291492,78.24569,34.93193,15.813794,11.93752,7.079918,9.118976,11.228604,17.840042
layer_8,9.932428,78.53066,49.03371,20.835638,9.828036,11.523617,16.690573,9.922018,17.402843,19.091036,64.75953,46.98621,15.092323,32.0532,7.3531933,45.639523,79.298775,21.181417,24.386574,12.919961,20.781578,14.951441,9.299029,13.59194,25.560085,6.458532,7.3053646,43.59698,21.39102,69.867775,38.758934,7.982169
layer_9,10.133716,55.425568,162.077,18.880997,26.805664,57.757927,41.046036,32.03159,7.04918,16.822104,52.725254,42.397274,33.203743,21.986357,14.507807,39.40415,51.27252,13.948616,38.85,38.87886,32.35883,23.773142,13.847339,7.1939316,17.783817,9.041784,13.332511,174.53568,14.197843,22.312515,46.04107,15.648769
