,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.47165874,0.12656833,0.049472462,0.048676398,0.011076521,0.0024585277,0.0057013156,0.0115605695,0.0015824228,0.0015887691,0.039460026,0.33385125,0.0077478364,0.00025464868,0.0,0.01976016,0.00439637,0.026532475,0.0004927255,0.0,0.0,0.066618435,0.0,0.25934702,0.10642829,0.23047042,0.040885445,0.07294703,0.0,0.0,0.0,0.0014794188
layer_1,0.008195491,0.19400656,0.0,0.02477761,0.0075715096,0.04222531,0.045934074,0.011409687,0.0,0.0,0.00028395202,0.030348154,0.19748113,0.0035327852,0.0,0.00025580148,0.026540507,0.00056092825,0.047361657,0.0,0.0008069729,0.00026224472,0.0,0.0015943355,0.019460268,0.0,0.0010678128,0.0,0.0061324355,0.00026587842,0.007858923,0.0
layer_2,0.026879007,0.0010785245,0.0029414145,0.00027163437,0.0,0.0,0.0,0.0,0.009181795,0.015129961,0.0,0.015395781,0.0,0.0015967104,0.0,0.0,0.0,0.00027179683,0.00026866328,0.0,0.00025116644,0.0,0.0,0.0,0.002099809,0.0,0.0,0.0002668955,0.0029604381,0.0010628762,0.012204707,0.0021692377
layer_3,0.0,0.0,0.0042510508,0.015481201,0.004881721,0.005707658,0.0,0.0016156688,0.0,0.0,0.026130524,0.004623303,0.0,0.00052615145,0.0,0.0038328387,0.030259559,0.00027162995,0.0016237736,0.0,0.0,0.0,0.0,0.0,0.007336706,0.0,0.005137376,0.0,0.009495394,0.00052410143,0.012889623,0.03729961
layer_4,0.0,0.0,0.00054264045,0.0005786979,0.032715503,0.0,0.011247008,0.023808476,0.0,0.0016273358,0.0,0.0,0.0010762863,0.0032983627,0.012938785,0.002148442,0.0052119168,0.010633633,0.0047670444,0.0,0.0,0.0,0.0,0.007741193,0.03741446,0.003130145,0.0,0.0005378065,0.0,0.0,0.0,0.015035948
layer_5,0.0,0.0,0.07628202,0.041472886,0.009354284,0.0005193664,0.0039634868,0.0,0.0,0.0,0.0,0.004783073,0.010211111,0.03967325,0.015391058,0.032663275,0.010260337,0.036630042,0.027311748,0.00026568293,0.0,0.00051940343,0.0044323127,0.0,0.0,0.0069809277,0.0,0.0,0.0056751845,0.04784129,0.017013049,0.024514422
layer_6,0.018934695,0.07466494,0.00024562536,0.0,0.046513736,0.0,0.0010799144,0.03911945,0.08534686,0.006067129,0.5888521,0.120696925,0.10048687,0.040705763,0.0,0.01472697,0.22750539,0.0010680018,0.0076180836,0.014749247,0.08205232,0.0,0.028554967,0.0,0.0002695183,0.100120015,0.001852051,0.0024142866,0.020401048,0.067470856,0.10641408,0.000269376
layer_7,0.0021727565,0.06464436,0.509181,0.0,0.007968706,0.012151335,0.00026808746,0.0005178539,0.025494473,0.10307839,0.11989048,0.2192559,0.10739793,0.004012654,0.007375422,0.0064045987,0.007759941,0.123087436,0.012471352,0.16407262,0.004221829,0.0010436233,0.0,0.00080395804,0.0071992213,0.0023282524,0.006977035,0.08511904,0.025610311,0.029761812,0.029539343,0.006151187
layer_8,0.0013650282,0.00052909186,0.0015836542,0.014907008,0.09128953,0.021207659,0.016421782,0.0,0.004569811,0.0,0.0,0.002809793,0.0117007615,0.010147234,0.010936456,0.05138331,0.002897864,0.06394453,0.011788323,0.03470335,0.0059707128,0.012888726,0.21073589,0.0,0.005744287,0.005872736,0.0,0.0,0.015605991,0.047043286,0.0051567317,0.1733872
layer_9,0.0018810622,0.07561133,0.049278695,0.029820463,0.0,0.0,0.0,0.0,0.10870587,0.81583685,0.10106745,0.7262466,0.0,0.0023560335,0.0010663088,0.004001112,0.028965702,0.0058372105,0.0005330028,0.064613566,0.005873368,0.0005343166,0.0062385914,0.0008201986,0.026352912,0.0034841509,0.024377882,0.0,0.0,0.028411109,0.004580053,0.011762463
layer_10,0.001079756,0.029353492,0.0023926208,0.0005191334,0.0008169272,0.0013314685,0.0,0.0005352058,0.00027250586,0.15334818,0.0,0.025102729,0.00025873526,0.0015677235,0.010838481,0.026575353,0.31874382,0.001068875,0.06696457,0.12948145,0.12378517,0.005859323,0.11786648,0.007767929,0.024860902,0.041181564,0.10553451,0.02134178,0.0015905479,0.002517399,0.08763373,0.0
layer_11,0.091041334,0.018305743,0.024721393,0.002083767,0.019148193,0.0005122985,0.0043835053,0.0007986695,0.03568239,0.026747538,0.026505098,0.0037002526,0.00052181765,0.0010635534,0.010404968,0.013880219,0.6910416,0.51734513,0.012407122,0.42936754,0.0,0.0002560985,0.0,0.00054244976,0.015426178,0.012482135,0.026399184,0.013389601,0.0,0.0,0.0,0.24068934
layer_12,0.06387467,0.0,0.012880634,0.01566158,0.010189103,0.005740267,0.0054188827,0.0010924353,0.0,0.0113028325,0.0010287245,0.008651525,0.002976867,0.0050550643,0.0,0.21726061,0.04204256,0.071107276,0.20856757,0.10790387,0.0,0.0018033825,0.011771344,0.09451125,0.1368149,0.12133825,0.111156225,0.01831721,0.048850745,0.019612702,0.019715982,0.012695577
layer_13,0.0035365645,0.021323044,0.061858695,0.03254593,0.0,0.0,0.0,0.012010176,0.068847805,0.02731634,0.0005427305,0.03658946,0.0061538513,0.00026376924,0.010000756,0.0072385995,0.0063187415,0.0,0.0028821346,0.016979305,0.0010740672,0.0013438151,0.12570947,0.0018682495,0.28499037,0.007228245,0.0002715782,0.00026957568,0.0015722683,0.10314777,0.008959525,0.11363536
layer_14,0.0013045723,0.0028906632,0.01247577,0.0026488588,0.0026566512,0.00297404,0.008572162,0.005783592,0.5507971,0.14531338,0.06530656,0.4659629,0.0337887,0.06611128,0.008571314,0.008711017,0.00080710487,0.0005392128,0.0019006118,0.008186249,0.0,0.0049828393,0.00052245933,0.013505662,0.009905752,0.14081566,1.0,0.0076106545,0.0005249724,0.003226194,0.00025944228,0.0023793846
layer_15,0.1543422,0.0,0.0,0.0008085909,0.30161905,0.4558303,0.69295734,0.5796685,0.1313428,0.012050236,0.0050918413,0.049367953,0.11576068,0.007147867,0.030315312,0.002431912,0.002117312,0.0,0.0,0.0,0.005492162,0.0060525965,0.0034459382,0.029504316,0.0005252896,0.011121556,0.038666412,0.013921137,0.0033938317,0.0020791981,0.002277717,0.11198154
layer_16,0.0,0.0,0.00027059697,0.005267644,0.034875575,0.0005076232,0.009600782,0.0010749531,0.0051002735,0.15151367,0.008802984,0.093946815,0.037335314,0.010353997,0.06901012,0.0021573517,0.0,0.030298041,0.1830352,0.00052867783,0.0,0.0,0.35965043,0.0,0.0058928104,0.02942172,0.00053107337,0.032800864,0.003514734,0.22091408,0.0,0.07644967
layer_17,0.003540096,0.0010741694,0.00054764986,0.12457192,0.21131034,0.066098794,0.00053701136,0.03441467,0.00024641457,0.0,0.000824362,0.11504513,0.0002819099,0.10007433,0.015346157,0.021556713,0.0,0.0,0.010678318,0.012041788,0.060089074,0.00025321607,0.0,0.0088067725,0.00025433552,0.0002629121,0.00080887834,0.0,0.0010639668,0.0024606194,0.11779801,0.0028307505
layer_18,0.005140609,0.00797093,0.02381056,0.013761075,0.00026976358,0.0002606656,0.001612777,0.00385565,0.0030784684,0.0017777218,0.0002707115,0.032780148,0.0019211933,0.0033279771,0.014656111,0.0066590123,0.0008215735,0.033218008,0.0,0.012283589,0.0,0.0,0.0,0.0010591672,0.014190626,0.047448747,0.12817773,0.0041015698,0.001316733,0.004289683,0.004056575,0.0010945541
layer_19,0.0011168334,0.00026297453,0.00361749,0.0010361879,0.0,0.0013225053,0.0,0.009666774,0.3014744,0.009260029,0.015644737,0.0010902982,0.0,0.0007854113,0.0,0.0,0.0013695075,0.0,0.0016061555,0.0,0.0008138328,0.004100228,0.0005288341,0.0,0.005118904,0.004379986,0.01781939,0.0013488557,0.0,0.0,0.0002589792,0.0
layer_20,0.001356002,0.0013497445,0.0,0.004058574,0.0,0.0,0.0,0.010307478,0.013100997,0.004602223,0.0,0.0,0.0,0.0,0.0002843429,0.0,0.00025861774,0.0,0.014191111,0.0,0.00052425585,0.00734682,0.00051380775,0.0,0.00051375903,0.00026164242,0.00078317226,0.00027519304,0.02315196,0.058009867,0.0018375893,0.0032836439
layer_21,0.101518236,0.0033403675,0.035802443,0.0032224313,0.55803484,0.017252332,0.008756384,0.01940519,0.0,0.049561027,0.07364753,0.00083423656,0.0013549235,0.00026284828,0.013168262,0.0045759673,0.0,0.0,0.0,0.00493011,0.0015975838,0.0002694224,0.0,0.00026896189,0.0,0.0010869026,0.0029812213,0.0,0.00026870868,0.0,0.0,0.0
layer_22,0.0,0.0,0.0,0.0010900587,0.0056692087,0.0002651259,0.0010866368,0.0013197307,0.0037883564,0.0013799004,0.015170129,0.021860363,0.0,0.0,0.0007739256,0.0,0.016148735,0.012617587,0.00499088,0.011777214,0.0005479529,0.0032758922,0.006161516,0.0008095453,0.020867223,0.0019727258,0.0,0.004131475,0.0,0.0,0.000272392,0.0
layer_23,0.0,0.00028052446,0.0004935618,0.00055325567,0.0,0.0,0.0,0.0,0.0018841906,0.00027035867,0.00028065164,0.0,0.0,0.0,0.00025879854,0.0005434353,0.010525706,0.03607016,0.0,0.001392591,0.0,0.0,0.0002843429,0.00439596,0.0,0.0016256756,0.0010762337,0.00028777673,0.026917432,0.0073958035,0.013432314,0.026499337
layer_24,0.0008156927,0.27375627,0.00082167535,0.004022497,0.0027471376,0.0,0.0,0.0,0.0008138598,0.001078103,0.0043058996,0.00027045564,0.0005199966,0.016345108,0.0,0.05570933,0.0,0.0,0.0,0.0002678062,0.0,0.0,0.0,0.00026366647,0.0,0.0,0.0,0.0,0.022691734,0.004578745,0.018884929,0.0013587602
