,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,8,11,9,6,5,3,3,2,4,5,4,7,4,4,2,3,7,4,3,4,4,4,4,5,3,4,4,4,1,9,6,5
layer_1,11,3,7,11,10,1,5,5,11,3,9,11,3,11,3,4,11,6,3,10,11,9,4,9,5,2,3,11,3,2,6,2
layer_2,12,12,11,11,12,12,12,13,13,12,11,12,12,12,12,11,12,11,11,11,12,11,11,10,12,11,12,12,12,13,12,11
layer_3,12,12,12,12,12,12,12,12,10,12,12,12,17,12,13,13,12,11,12,13,12,11,13,11,12,11,12,13,12,12,11,12
layer_4,12,11,12,13,15,11,7,13,12,11,11,11,11,12,12,12,14,11,11,12,12,13,13,11,11,12,12,12,10,11,12,13
layer_5,25,8,12,13,12,11,13,12,14,13,12,12,12,7,10,10,13,12,12,12,10,28,13,13,11,12,11,11,13,14,12,9
layer_6,12,11,11,12,12,12,11,23,11,12,12,11,13,18,14,14,13,12,13,14,11,12,12,10,12,12,13,12,13,12,12,10
layer_7,13,13,11,14,12,12,13,8,8,11,10,11,12,12,12,12,11,12,12,12,13,12,13,12,6,14,14,11,12,12,12,12
layer_8,13,12,10,12,13,12,11,12,9,18,12,12,9,11,12,15,11,12,12,12,19,9,12,10,12,13,11,12,13,13,13,12
layer_9,12,12,12,13,11,11,12,12,13,12,12,17,13,13,13,12,12,11,13,13,13,12,13,12,13,13,12,11,12,12,14,10
layer_10,11,10,12,13,16,24,12,13,11,12,17,12,15,12,24,13,12,12,13,15,12,11,11,13,12,12,11,13,11,12,13,11
layer_11,12,11,13,12,12,13,13,14,12,13,13,9,11,13,12,11,11,12,10,12,11,8,11,12,17,12,15,12,14,11,11,12
layer_12,15,30,17,12,14,12,13,13,11,11,12,12,13,12,13,13,12,13,12,12,13,12,11,12,9,9,10,12,13,12,12,11
layer_13,12,7,14,12,11,13,13,13,14,15,17,12,13,10,14,18,12,13,11,13,13,12,12,12,12,10,8,12,11,11,7,11
layer_14,13,13,12,12,11,11,12,12,13,10,12,13,12,9,12,14,14,13,13,13,9,8,11,11,12,13,12,13,12,13,13,13
layer_15,12,10,13,11,11,13,13,13,12,10,12,13,13,26,10,10,13,12,12,12,12,14,14,13,12,13,11,11,12,13,12,10
layer_16,14,10,12,12,14,12,13,11,18,12,12,13,13,14,13,11,11,13,22,14,13,12,13,15,13,13,16,11,13,11,11,11
layer_17,13,14,13,11,14,12,14,12,11,11,7,14,14,16,11,13,16,14,13,19,13,11,10,11,12,12,13,13,13,28,11,11
layer_18,15,16,15,14,11,12,14,8,11,13,11,11,11,12,12,11,13,13,14,11,9,15,13,13,15,8,15,12,13,15,15,15
layer_19,15,14,13,13,10,13,12,13,15,14,15,18,16,13,17,13,11,12,11,14,15,11,9,13,16,14,24,16,12,11,9,12
layer_20,15,13,16,12,17,16,16,16,17,16,16,20,16,17,16,17,17,16,15,16,13,14,13,15,15,14,17,18,16,16,17,16
layer_21,16,15,17,15,16,16,15,14,16,16,17,16,15,15,16,17,16,17,16,15,10,15,14,13,13,15,16,22,14,16,14,16
layer_22,17,16,18,17,16,16,16,18,15,15,15,15,16,24,14,10,15,16,15,15,16,15,20,16,16,16,16,16,16,14,15,17
layer_23,29,16,5,19,16,15,16,15,16,17,17,16,16,15,16,16,13,15,17,19,19,17,16,17,17,15,17,17,16,16,16,16
layer_24,11,12,17,15,16,16,15,17,11,15,16,12,14,16,17,15,16,16,16,16,16,13,12,14,17,16,18,16,15,15,17,16
layer_25,16,15,15,14,13,15,11,16,16,17,16,16,15,16,15,17,17,15,18,18,16,17,19,15,16,15,16,16,11,16,17,17
layer_26,15,15,16,16,16,16,16,16,15,16,17,15,16,16,16,17,17,16,17,17,15,20,12,18,15,18,15,16,14,16,14,15
layer_27,16,15,16,16,15,14,15,15,17,15,14,15,15,16,16,18,17,19,15,16,18,16,15,15,16,15,15,17,15,14,17,16
layer_28,16,16,16,16,15,15,13,11,16,15,18,15,21,18,18,17,16,16,15,17,21,17,16,17,16,16,16,27,15,14,13,16
layer_29,17,18,16,17,12,16,14,16,17,16,16,17,15,15,15,16,11,18,15,18,18,16,16,16,18,11,16,15,13,10,15,12
layer_30,21,16,18,16,19,20,21,19,16,17,16,28,20,21,16,17,19,14,14,15,16,21,15,13,17,20,16,17,17,16,15,16
layer_31,15,11,10,2,23,23,18,18,19,21,15,17,12,12,15,16,18,18,18,16,21,17,14,17,12,13,16,14,19,19,18,18
