,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,309,132,279,212,122,156,88,126,190,78,101,502,0,136,394,157,81,158,227,242,77,410,285,127
layer_1,491,10,23,5,22,1,18,24,26,41,15,81,26,0,86,39,8,1,87,47,16,140,11,0
layer_2,50,4,47,22,22,0,2,0,126,23,10,3,0,24,2,14,1,0,22,47,22,2,7,37
layer_3,32,16,34,30,83,50,10,56,64,65,11,53,138,81,30,72,88,28,1,74,1,1,10,3
layer_4,206,1,4,45,5,78,97,0,4,0,2,78,98,130,3,4,60,4,12,10,6,5,90,168
layer_5,156,81,52,11,62,75,71,19,101,15,75,38,72,23,112,100,74,18,9,95,22,103,59,36
layer_6,38,17,78,63,131,8,81,78,22,16,93,11,5,86,0,78,48,3,91,0,5,4,78,12
layer_7,67,123,56,17,174,58,57,69,100,139,65,61,44,55,50,81,88,58,93,30,59,42,6,21
layer_8,54,94,9,155,100,11,49,87,37,14,65,102,70,105,131,229,9,28,113,46,7,21,40,65
layer_9,4,5,2,113,111,7,24,19,0,2,144,220,7,73,49,4,3,140,2,197,2,27,80,10
layer_10,129,129,3,109,15,0,0,1,27,33,148,122,113,62,116,155,1,72,49,76,67,247,79,33
layer_11,38,33,89,47,26,61,94,92,110,38,124,91,74,83,107,55,48,85,133,64,110,35,43,64
layer_12,153,47,183,119,242,72,146,32,44,198,57,86,224,168,176,123,257,143,187,163,149,147,137,115
layer_13,118,184,155,111,187,140,200,34,654,164,50,181,89,141,307,216,63,227,88,132,102,92,28,257
layer_14,46,92,80,253,74,117,57,19,87,38,83,21,90,81,68,175,80,96,190,142,55,60,45,61
layer_15,384,706,255,102,93,188,276,236,166,135,169,158,89,291,405,180,136,11,76,89,349,135,192,185
layer_16,86,294,40,212,298,213,235,316,503,196,243,133,207,107,196,73,42,215,157,152,240,155,9,254
layer_17,134,105,212,312,143,210,526,307,295,200,263,306,18,325,223,447,213,191,598,281,219,328,64,732
layer_18,102,666,105,219,183,298,242,360,663,234,475,306,247,10,499,177,709,140,159,87,302,522,38,301
layer_19,12,364,212,455,8,120,216,132,701,399,155,187,642,395,690,56,9,235,437,521,152,364,241,371
layer_20,9,165,666,344,86,167,288,227,323,253,407,215,364,8,218,698,327,125,174,456,248,8,217,251
layer_21,206,231,270,210,9,8,374,97,131,280,288,321,195,7,264,379,57,46,303,274,150,17,220,194
layer_22,134,83,166,12,28,255,278,185,240,76,164,75,10,158,499,464,58,573,213,247,28,271,118,217
layer_23,67,34,13,85,41,80,116,180,41,20,111,216,20,539,153,10,48,19,87,379,215,226,13,15
