,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,21,14,18,12,14,11,4,11,9,6,11,27,0,7,22,12,5,8,11,6,8,38,14,5
layer_1,38,0,0,0,0,0,0,1,1,5,0,7,0,0,20,0,0,0,9,1,0,7,0,0
layer_2,1,0,2,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0
layer_3,0,0,2,1,4,3,0,4,3,5,0,3,5,9,1,4,4,1,0,4,0,0,0,0
layer_4,16,0,0,2,0,8,3,0,0,0,0,5,5,8,0,0,6,0,0,0,1,0,9,12
layer_5,8,10,6,1,3,4,8,1,11,0,3,2,6,1,7,8,7,1,3,6,2,12,3,5
layer_6,4,0,3,4,3,0,6,3,0,1,6,0,1,2,0,3,3,1,5,0,0,0,6,1
layer_7,2,8,2,1,12,4,4,4,5,5,4,5,2,4,3,7,5,4,4,0,4,4,1,1
layer_8,4,4,0,11,4,1,2,4,2,1,2,4,4,4,7,15,0,1,11,3,0,0,2,3
layer_9,0,0,0,9,5,0,4,1,0,0,8,16,0,5,6,0,0,16,0,13,0,2,7,0
layer_10,11,9,0,9,1,0,0,0,2,4,18,4,4,5,9,10,0,4,6,6,4,10,7,2
layer_11,3,3,3,5,3,3,4,4,5,3,7,4,6,4,10,4,6,5,9,3,7,4,3,3
layer_12,12,3,13,6,24,2,10,5,2,10,7,8,15,19,13,6,18,9,15,18,8,11,11,8
layer_13,8,15,12,13,13,8,14,1,49,8,3,21,8,11,43,16,8,15,5,11,12,5,1,26
layer_14,2,4,5,25,5,11,5,1,6,2,7,1,6,9,6,12,5,8,14,21,5,5,5,2
layer_15,29,60,24,10,4,23,25,22,23,18,17,19,9,44,28,21,16,1,8,12,27,10,15,14
layer_16,5,24,2,28,30,30,19,31,36,26,29,14,18,4,14,3,9,15,13,20,31,16,1,33
layer_17,11,16,33,22,19,19,43,26,40,19,32,21,4,25,18,26,29,18,45,27,20,32,10,44
layer_18,11,51,10,20,12,36,36,31,47,31,43,29,20,1,39,30,51,8,28,13,27,41,6,35
layer_19,1,28,31,43,1,19,34,23,56,36,15,29,51,33,50,10,0,34,28,31,12,35,15,33
layer_20,1,28,51,21,14,19,36,33,27,21,34,26,35,0,30,52,17,15,29,28,19,1,17,33
layer_21,13,29,30,34,1,1,21,11,15,29,22,34,8,2,36,33,9,6,28,25,16,1,29,18
layer_22,24,10,12,1,4,14,21,17,19,8,26,6,1,17,41,43,10,45,27,31,4,15,12,16
layer_23,7,3,3,10,4,8,7,18,3,3,12,21,2,49,12,2,2,3,4,39,16,20,2,2
