,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,207.89894,697.2408,115.04513,109.345345,107.759605,120.87957,229.02475,315.33316,309.407,50.337482,45.90104,60.146988,92.92826,213.2129,173.16695,724.4915,151.6929,366.24585,223.3945,338.9183,218.69849,100.91783,0.12443617,0.2472064
layer_1,253.81166,298.65778,43.872917,50.014736,66.39458,42.203045,217.43124,37.453075,219.50154,267.65036,37.655888,62.789875,163.42455,115.253426,69.355606,274.72852,340.44714,16.212654,21.208076,38.183064,29.569414,196.72478,86.638336,49.376755
layer_2,100.25859,33.07372,47.426052,148.41151,44.372623,223.0884,47.375935,60.935787,53.690372,48.370056,38.140213,13.686908,72.74916,89.617355,115.93115,16.244339,4.303631,10.418575,104.242546,35.755173,69.78493,139.96883,55.594196,234.82933
layer_3,137.66681,89.81569,250.95906,42.47408,47.455948,41.754986,220.95093,284.9169,124.289894,138.23982,45.732758,154.0628,172.96967,86.2394,51.0208,147.69814,191.71422,46.778633,174.27467,101.51088,30.6274,401.95767,204.7769,342.57617
layer_4,98.26598,112.7715,64.02201,346.15424,117.31089,277.4316,192.5582,337.73764,58.53212,172.66873,202.50006,151.66447,383.6939,172.41039,11.592435,113.07119,53.74866,232.14609,374.4067,231.77338,113.286835,31.545649,35.26405,195.37465
layer_5,66.25566,274.12302,265.7061,81.81565,99.466576,69.405464,5.0651464,1.1198007,40.839153,275.80414,262.99625,286.7965,360.8404,386.9642,103.42941,63.781853,143.34213,76.74974,123.22337,255.59401,207.69495,330.18042,309.6202,314.53525
layer_6,244.34766,31.891699,71.16554,133.78339,162.14787,338.75842,286.54086,453.7277,324.40195,467.09103,190.43214,454.7652,406.7063,132.10498,440.7633,334.96326,190.97353,245.2264,60.016705,46.311886,262.9562,48.49999,229.56871,496.95807
layer_7,266.6885,545.75,58.20683,290.54526,141.19301,132.39159,356.3957,376.86044,552.30945,519.20905,200.48613,216.47102,229.24934,500.7188,329.9976,333.1855,320.97726,156.36092,157.18065,145.77374,103.06687,370.12247,342.249,316.7861
layer_8,77.41208,164.22043,30.183062,311.39572,248.91606,401.37976,24.65817,89.80266,15.242965,262.05347,150.90614,438.09778,252.9266,295.83224,366.93683,538.9186,398.81107,138.67195,233.19847,209.21317,237.82623,208.23064,343.2857,211.94226
layer_9,307.08835,331.17307,310.63477,81.82616,175.1741,88.627525,659.84,719.8632,337.44827,134.46017,135.39276,133.00432,288.42276,158.61392,309.3214,164.72122,289.2573,237.55783,339.19116,34.05473,216.88414,168.35368,297.61835,152.18024
layer_10,382.57846,279.01016,277.0101,50.041214,80.716934,63.077175,178.80724,356.42917,275.17014,151.5588,223.00008,50.982426,712.2242,578.1745,599.89307,162.85596,206.16817,238.19597,306.9995,325.97812,304.8885,20.615927,124.68843,125.938705
layer_11,405.21606,166.30315,303.10455,299.70807,231.15866,209.92218,237.46825,260.06296,327.84528,321.69214,260.86502,389.41907,369.3087,499.49637,301.41003,149.57239,402.25876,180.45341,508.87634,534.36743,365.79355,283.93466,344.3306,371.15457
layer_12,221.38766,203.38083,243.46332,50.842,55.59211,246.33458,248.58733,313.68988,215.31854,190.96255,222.78737,240.14148,233.92505,123.14004,218.77727,103.455215,141.448,415.64203,182.90903,38.558613,45.638657,124.1464,275.7461,434.57614
layer_13,217.76051,221.84111,174.64885,124.16222,255.97237,242.30627,526.4532,540.6006,607.79407,277.93915,256.45462,277.01062,95.95765,13.286725,21.73935,256.85068,64.140205,148.75647,257.60532,407.5642,232.26025,137.55081,102.79563,123.25053
layer_14,379.6778,17.280792,8.482133,437.4403,361.55206,567.03467,408.52338,302.186,293.2558,320.66925,103.47393,105.45159,86.35179,123.27222,76.5368,244.92381,171.29256,271.95047,231.78772,256.1436,270.22833,65.26125,23.647848,376.33167
layer_15,86.27334,67.88393,266.06085,405.4347,294.64548,177.23227,91.33743,157.21019,350.46768,296.47446,365.0401,288.67346,59.14141,15.496532,222.22331,223.24286,177.21335,264.6921,46.617546,41.826973,61.022896,129.62666,98.57137,199.19806
layer_16,128.81636,285.3236,19.942371,6.395499,78.31457,19.188433,183.42392,132.99786,263.58206,149.48985,60.40029,156.85262,13.826938,18.890903,46.429886,36.874104,39.42248,51.91257,189.81195,407.04352,249.3403,179.47844,28.640776,22.541372
layer_17,55.915386,42.023533,66.751915,23.335808,27.181015,190.94598,310.12476,202.48213,183.69572,22.284277,39.767334,21.505205,15.059707,105.50999,60.156586,136.16493,67.85248,111.25226,99.31852,44.365044,18.057154,42.433643,117.595375,79.89291
layer_18,103.03997,21.897617,13.078488,38.243626,19.274084,58.34142,191.80197,112.50928,111.85296,101.50536,44.910152,41.115158,34.95142,54.293396,64.8964,5.6771283,72.99603,134.74031,26.993626,52.84871,103.89685,241.80891,79.82916,113.53856
layer_19,57.8073,240.2493,151.23247,250.50882,277.5305,270.4821,175.44598,175.48413,52.76144,94.11665,48.857983,107.16298,36.657307,156.5066,43.05869,18.236214,32.00342,37.722218,42.331917,80.58128,60.05873,11.706255,9.182393,14.571189
layer_20,96.93377,62.950695,51.791866,37.418736,24.815147,25.520182,75.91752,53.220325,38.61444,16.920868,14.177036,12.187596,218.6228,258.24142,52.89791,33.19636,20.7912,29.213213,42.84474,66.177986,62.001007,173.93243,72.225555,124.873436
layer_21,433.27164,59.928596,54.15378,11.711465,12.503932,22.769358,14.873213,7.8501453,17.110441,184.64603,79.08524,174.03177,18.282703,16.87353,51.75325,13.08517,31.760159,10.96318,27.914854,15.089575,23.516,99.38389,64.20277,176.42738
layer_22,47.895214,129.22418,25.611124,10.72959,14.2101555,12.972598,25.579388,19.12019,72.36684,13.03715,14.587897,13.270505,36.971966,37.441242,124.447395,47.410744,171.43312,118.87767,19.372467,14.633771,15.321116,55.604782,20.727772,26.965427
layer_23,40.41156,77.64892,57.52098,62.48783,210.29443,334.14407,33.325752,34.340427,100.42078,19.385527,25.059868,17.399166,13.622296,46.993557,111.65719,88.42773,167.88773,161.24083,15.764878,17.257923,83.472916,51.900986,24.179657,96.85149
layer_24,18.178015,33.895504,20.128517,21.261002,19.700157,22.006327,209.40546,86.537575,104.206116,126.44087,231.75075,49.93088,118.33817,37.24802,410.98267,24.973467,50.91916,22.982384,23.756084,34.03799,15.358271,81.26336,70.860794,42.359657
layer_25,78.83923,146.77791,46.65168,245.16956,130.12279,35.12229,81.692474,83.70947,115.499115,10.487259,11.937445,15.3920965,37.091084,50.945004,33.05773,21.422152,35.957462,22.485527,147.83731,15.850733,151.10661,65.65119,35.16015,154.26357
layer_26,104.44294,178.75188,96.25342,107.42544,120.62376,48.930992,60.599487,134.1344,24.899096,32.616627,43.1431,28.576157,336.42816,390.01315,234.61676,151.87308,61.11998,198.57536,112.69178,100.072945,124.90504,21.162544,24.982466,69.36481
layer_27,161.78574,83.42294,78.18566,69.12991,214.65424,214.13017,25.102684,73.98749,60.99982,223.19034,60.562508,26.14573,33.052982,40.55405,37.9975,28.176182,34.020683,80.24797,105.36108,304.94028,61.268253,153.03578,43.824326,63.840336
