,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,11,1,52,0,0,0,2,1,0,0,0,3,2,0,0,0,0,1,0,0,18,2,0,8,12,17,0,0,0,0,0,0
layer_1,0,7,0,1,4,10,3,5,0,0,0,0,1,0,0,1,6,0,9,0,0,0,0,0,8,0,0,0,0,0,0,0
layer_2,0,1,1,0,0,0,0,0,1,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,3
layer_3,0,0,0,0,0,4,0,0,0,0,1,2,0,0,0,0,2,1,1,0,0,0,0,0,0,3,1,0,1,0,0,1
layer_4,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,1
layer_5,0,0,2,2,0,0,0,0,0,0,0,0,1,12,5,0,4,2,1,0,6,0,0,0,0,1,0,0,0,2,0,0
layer_6,19,1,2,18,0,2,0,1,0,0,0,0,0,0,1,0,1,1,0,3,0,0,3,0,0,0,0,0,0,2,0,3
layer_7,1,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,9,1,0,1,0,0,0,0,0,0,1,0,0,0,0,5
layer_8,2,0,0,0,0,0,0,0,3,2,0,16,6,5,3,3,0,0,0,0,0,0,2,0,0,11,41,0,0,5,0,0
layer_9,1,0,0,0,2,2,0,1,0,0,0,6,0,13,3,2,0,0,1,2,1,0,0,4,0,0,20,0,9,4,5,6
layer_10,2,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
layer_11,0,0,0,0,0,0,0,0,1,7,1,9,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_12,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_13,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
layer_14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0
layer_15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
