,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,216,65,129,37,36,0,42,167,234,126,285,41
layer_1,278,216,5,34,61,70,122,202,4,349,2,38
layer_2,34,2,28,44,6,19,268,46,4,343,79,24
layer_3,40,66,283,22,14,8,23,2,107,1,70,134
layer_4,76,150,2,85,18,0,15,0,59,32,0,0
layer_5,119,5,4,8,45,57,8,487,68,17,43,0
layer_6,21,37,30,482,0,0,30,0,137,4,93,84
layer_7,4,12,192,462,3,4,2,4,36,2,24,233
layer_8,58,6,51,197,8,5,299,167,348,80,4,7
layer_9,0,13,33,538,4,42,175,0,106,156,0,11
layer_10,364,0,3,8,98,460,31,18,1,245,5,9
layer_11,528,381,0,321,493,191,0,38,44,136,384,392
