,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,369,4,319,20,9,0,66,274,220,146,322,33
layer_1,271,169,12,203,15,139,42,123,1,353,1,6
layer_2,3,4,89,58,0,1,210,5,15,268,2,5
layer_3,9,11,15,0,7,6,5,0,4,28,45,276
layer_4,89,190,6,106,11,1,98,2,294,6,0,0
layer_5,156,59,4,66,433,9,5,539,10,12,5,0
layer_6,3,150,65,329,3,2,39,138,381,46,109,908
layer_7,68,79,214,251,88,174,26,38,104,1,62,520
layer_8,413,54,21,179,172,751,540,690,599,39,44,172
layer_9,14,11,294,93,17,9,116,12,169,199,0,75
layer_10,170,10,435,85,181,528,61,235,23,247,575,109
layer_11,260,207,0,169,411,340,28,316,494,398,429,395
