,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23,2,107,17,5,0,4,73,110,48,124,2
layer_1,79,65,0,5,1,68,8,40,0,137,0,0
layer_2,8,0,89,19,0,1,81,0,0,170,9,1
layer_3,6,4,68,0,0,1,32,2,28,1,0,7
layer_4,7,177,0,34,51,0,0,0,53,4,0,0
layer_5,72,0,16,15,22,143,2,207,189,19,26,0
layer_6,19,15,88,195,1,4,4,0,93,0,156,20
layer_7,0,14,140,250,0,1,35,2,16,0,7,147
layer_8,18,4,60,112,0,0,108,139,198,4,2,7
layer_9,0,53,13,221,0,33,30,13,19,34,0,33
layer_10,217,0,1,3,24,188,48,9,1,151,2,1
layer_11,186,139,0,170,169,51,2,13,26,83,194,183
