,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11.264915,15.230704,16.657116,20.678768,11.313842,18.869925,21.698376,15.92625,18.029543,12.465814,17.663155,15.803431,15.08998,15.071911,18.506468,10.891592
layer_1,25.295164,3.6152327,10.089561,13.75535,30.184881,12.498262,5.775371,7.9367146,16.543102,12.195933,18.464031,16.068712,19.908276,21.523737,8.349519,9.670039
layer_2,17.859299,9.108925,9.566419,30.964346,20.086374,13.385072,15.696584,26.71954,11.447575,18.780945,16.71453,22.057467,22.953142,11.211504,13.4832115,41.44158
layer_3,10.867641,27.774302,10.89693,13.5673485,9.789258,29.700804,9.135786,9.761411,9.563698,8.643729,10.1334095,10.517988,9.318665,13.550517,9.259942,15.351973
layer_4,8.951617,9.552759,9.565237,9.877187,11.67182,15.93258,8.932061,22.787542,9.6199,9.134298,9.5449915,12.468062,8.973068,9.867356,9.888179,12.657657
layer_5,26.831104,12.941333,19.36107,9.700776,11.430979,20.534004,12.964052,9.539032,9.543005,9.5372,9.959961,7.6804776,10.670303,10.3337965,9.850076,18.882568
layer_6,19.428886,38.439976,8.887019,9.51817,10.951324,11.379718,9.36347,8.972394,11.275559,11.405264,9.395577,12.70106,6.0432696,9.704429,9.2715,10.127516
layer_7,11.555815,21.973791,9.75291,9.814635,9.771766,12.125721,8.940328,9.295319,12.028026,9.408506,10.398416,30.271942,10.646333,17.354172,10.688998,11.862743
layer_8,10.678846,9.017419,6.2542796,11.805196,13.25066,12.902429,11.230324,9.259072,14.91294,11.71864,9.491905,13.117965,21.549664,9.997669,13.465505,9.699463
layer_9,13.474661,11.17762,9.658027,10.332665,7.4345512,19.57674,11.063793,12.518034,11.393964,25.737135,10.029286,9.635518,10.582876,11.168604,12.528285,9.91343
layer_10,14.235728,12.161691,10.412923,11.100172,21.0261,10.351289,9.661388,9.141879,10.147598,10.506839,10.632871,23.118956,12.513286,8.21399,14.053743,10.162228
layer_11,9.191074,17.174822,9.534029,11.7671795,16.39778,13.413038,6.5620203,11.784913,10.523676,10.137439,4.868156,29.315517,17.297707,12.560993,22.591574,10.402161
layer_12,11.12238,10.327727,9.68428,9.415994,9.652458,10.323212,9.195576,16.49692,9.822479,10.380174,9.221875,10.746683,18.54671,11.670493,15.515254,9.185911
layer_13,13.376852,9.031943,9.773375,9.5021,9.513922,5.133191,10.017431,9.767183,8.291913,9.495438,12.599763,8.981688,17.502638,9.422891,12.556939,9.684091
layer_14,11.083297,6.8150516,9.508198,9.237404,10.353923,9.94082,9.2203865,9.321546,16.149311,27.012602,10.032552,10.841919,11.486213,13.96028,9.432042,10.0728445
layer_15,10.896588,18.835222,8.277532,7.8491287,9.221415,11.083664,9.678524,9.644971,11.483596,11.240711,9.472486,16.052317,9.351749,20.048334,15.001677,9.551832
layer_16,9.478862,9.383208,11.530634,12.855535,10.07224,9.806558,11.656322,8.988818,8.3574,10.021785,17.499239,8.8173275,9.260884,8.730257,9.563084,9.347485
layer_17,9.082166,9.29154,13.550692,10.329425,9.629979,9.460383,9.457887,9.341357,11.24676,9.339804,9.200796,11.736701,9.147175,11.458825,8.031622,8.357515
layer_18,7.978017,9.753369,9.594237,12.780894,10.426316,9.8622055,12.064776,9.486248,13.911243,19.186848,9.212823,24.678528,9.566662,9.332,9.727998,9.327262
layer_19,9.619601,9.886861,12.115002,9.96617,16.217833,9.777942,9.325453,9.249036,9.155583,9.214788,9.135685,9.520698,10.983604,9.218727,9.104576,9.966699
layer_20,9.530971,9.191889,9.911597,21.61071,9.461887,10.310538,9.885854,9.941161,9.754459,9.229048,9.871817,14.78303,9.250535,9.185755,29.960752,8.828773
layer_21,9.06372,9.052026,9.6089115,9.309172,9.196939,11.306496,9.215639,9.1224985,9.12568,9.140347,9.325324,8.986481,16.385128,9.288109,9.114558,9.652355
layer_22,9.160932,9.03532,8.832153,8.783715,9.185624,9.119015,8.992342,9.167607,9.342586,9.193665,9.01504,9.358177,10.188438,9.395549,10.731757,9.178665
layer_23,9.501803,13.930617,9.647874,9.707058,9.714403,11.207086,9.411483,9.037549,10.474107,9.218297,8.919622,9.557586,9.459919,9.412529,9.108119,9.781422
layer_24,9.978644,9.119562,9.53446,9.482289,9.457956,9.255729,10.04352,12.5145035,11.527675,9.3675785,10.353287,9.442914,17.627207,12.604351,9.756167,9.90379
layer_25,9.071516,9.294446,9.186202,10.6558485,11.797235,9.195923,10.536738,8.159699,11.906603,9.262299,9.305631,9.301807,9.458295,10.306669,9.345875,9.121017
layer_26,9.533366,8.956332,9.887004,9.601596,9.701629,9.053355,9.498771,9.244472,9.410882,11.353669,13.993994,10.921547,12.115841,9.744474,9.474261,9.859589
layer_27,7.319558,9.215939,8.886107,19.203033,13.223088,13.282194,10.794806,8.652841,9.653705,11.459409,9.8486,9.912194,9.079375,10.591138,10.17552,9.569529
