,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4.2006803,8.543875,9.27352,13.934898,5.206322,11.868077,8.766686,5.070782,15.707644,7.35473,9.464513,14.103526,13.057728,4.3269944,11.410588,4.8937507
layer_1,2.829567,3.8210099,4.0783577,12.223919,8.822995,9.758818,2.7500875,7.2925506,6.9484544,7.7824664,6.7023525,5.704715,9.860709,14.744212,5.2169333,4.676052
layer_2,10.408983,3.1791193,5.7474794,11.368929,17.05008,4.905014,11.984163,5.018356,3.1639922,9.009018,12.466114,2.6304047,5.989479,4.1710668,10.695098,13.297046
layer_3,10.97914,15.207084,11.564037,12.836577,9.687685,5.580157,11.864872,11.559484,11.440164,11.500325,11.867532,11.683745,11.605099,14.269907,10.307876,10.843014
layer_4,11.861429,12.236518,11.941479,11.616655,11.949838,9.964213,11.365998,10.353192,11.695683,11.681545,11.772524,11.806413,11.91166,11.744809,10.801941,9.456589
layer_5,13.833867,11.629117,14.179935,10.986194,12.848573,6.838826,9.413384,12.145686,11.615043,11.4583235,11.295189,8.194531,12.7892685,11.598054,11.63678,14.164346
layer_6,14.171262,13.274421,11.900484,12.153938,12.47747,12.966182,11.757756,11.91392,12.124445,13.7971945,12.020322,12.382389,7.4905796,11.467817,11.723914,12.297136
layer_7,13.505201,12.394975,12.382066,10.934423,11.180196,12.814734,11.978497,10.608233,12.442533,12.029347,12.595596,9.622251,13.295966,12.452089,11.206724,10.978493
layer_8,12.710435,11.900014,5.8485017,13.008804,13.459429,12.083672,10.856057,11.895665,14.121957,12.3931265,11.264449,10.039147,15.137205,12.634637,15.48406,12.394814
layer_9,13.010277,11.889505,12.437156,12.705199,6.9408927,11.98026,11.816841,13.964338,10.574395,14.991806,10.2803335,10.983686,11.56839,10.369926,13.102548,11.504619
layer_10,12.547877,11.07842,14.252798,12.069881,8.613795,11.643488,11.672095,12.022742,11.677316,13.14792,11.522374,11.930039,13.444098,9.870941,13.481106,11.213598
layer_11,11.379818,13.367664,10.571395,8.326971,13.356856,10.81091,5.2393394,10.578797,12.740911,12.068648,4.253092,8.942438,13.957295,12.4031,14.857913,12.664758
layer_12,11.891838,12.341771,12.475922,10.4106865,11.902752,12.151424,11.95723,9.26945,11.262991,12.592439,12.298145,11.316482,7.7573304,10.992237,13.595874,11.981021
layer_13,12.116577,10.36568,12.6763735,12.10754,11.439388,6.3287606,11.636672,11.980891,11.096526,12.46862,11.825544,11.751246,10.694661,12.004736,11.528359,12.728246
layer_14,12.236387,6.8367505,12.131258,12.053856,12.658406,10.328899,12.073919,12.507041,12.97021,10.525248,11.762743,11.006926,13.120592,12.117664,11.449189,11.878142
layer_15,12.7201805,13.772286,10.567246,6.305144,9.634756,12.24865,11.543294,12.365566,11.995427,11.716193,11.934099,14.043907,11.896227,7.9187703,12.157962,12.572075
layer_16,12.081174,11.809786,11.215163,12.691486,11.526089,11.703308,10.176941,12.058008,7.8769393,11.530383,11.240271,11.977389,11.814795,10.595351,12.451868,12.09754
layer_17,8.025027,11.875777,10.2410965,10.997885,11.900526,11.599023,9.187764,11.895651,11.055564,12.309045,11.932182,11.928963,12.064319,11.27504,10.432384,8.531216
layer_18,9.59615,11.466555,12.579594,10.827494,11.255705,12.876824,12.175712,10.460023,9.14704,10.400678,11.160871,7.639355,11.521352,12.210064,11.9475765,12.337627
layer_19,12.112585,12.534632,10.634411,10.224921,11.6577015,11.615241,12.015349,11.911962,12.82332,11.728018,11.180643,12.098357,10.328859,12.400305,11.61976,11.572608
layer_20,11.858822,12.01915,11.825592,10.598152,11.437631,12.301021,10.916393,11.699334,11.716021,12.018012,10.198721,11.785003,11.711803,11.850052,5.2128534,9.801199
layer_21,10.965383,11.781767,12.34824,11.188213,12.258675,11.567896,12.469876,11.675356,11.830485,11.618882,12.009509,11.943296,10.971968,12.254808,12.002212,11.836447
layer_22,10.93252,11.666586,12.000165,11.695507,11.313256,12.140718,11.894624,11.734221,11.547768,11.95796,11.996141,12.15435,11.419885,11.234786,14.683246,11.631191
layer_23,11.772803,11.917066,11.593536,11.685263,10.994456,11.940369,11.483549,11.256127,10.845467,12.101593,11.540055,12.432772,11.5771055,12.233622,11.787456,11.835576
layer_24,11.653813,11.43901,11.7405,11.421675,12.05433,11.3363285,11.793011,10.35853,11.455146,11.556031,11.9376955,10.746006,13.444607,10.291555,11.691125,12.251134
layer_25,11.860868,11.847068,12.364133,12.257846,11.641151,11.718266,10.186584,10.82253,11.374305,11.38289,11.160061,11.435467,11.122479,12.140905,12.240028,10.978541
layer_26,11.938594,11.199675,12.1646805,11.2284975,11.836164,11.686347,11.852691,11.507602,11.557139,10.793013,12.96407,11.617716,11.972341,11.313013,12.242086,10.964445
layer_27,9.428092,12.090853,8.60316,10.701758,12.831752,11.415056,12.413889,10.120062,12.11142,12.633966,12.360933,11.379323,11.943591,12.66846,11.577113,11.711085
