,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,77,0,2,0,0,0,0,0,1,0,0,72,0,0,0,2,0,2,0,0,0,3,0,13,1,15,1,10,0,0,0,0
layer_1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,2,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0
layer_3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,1,41,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
layer_5,0,0,1,0,12,0,10,0,0,0,0,5,21,1,0,0,1,23,1,0,0,0,18,0,0,0,0,0,0,1,7,2
layer_6,0,0,0,0,0,0,1,1,1,11,1,1,0,7,0,0,0,0,0,0,3,0,0,0,0,1,0,0,51,1,2,0
layer_7,0,0,36,0,0,0,0,1,5,8,13,4,2,0,0,1,2,3,4,0,0,0,0,6,6,3,4,258,0,0,0,0
layer_8,1,0,1,8,0,4,0,0,3,0,0,13,6,0,15,6,0,2,1,5,0,0,1,0,0,0,0,0,1,11,0,19
layer_9,1,14,7,4,0,0,0,0,5,52,2,2,0,3,0,1,4,2,0,21,0,0,0,0,2,10,0,0,1,2,0,1
layer_10,0,4,3,0,0,0,0,0,0,8,0,0,0,0,5,18,13,1,9,51,5,1,1,4,1,1,7,2,2,1,41,0
layer_11,1,3,5,1,1,1,16,2,85,6,0,3,0,0,4,1,3,30,0,28,0,0,0,0,12,0,13,2,0,0,0,0
layer_12,6,0,0,24,1,1,1,1,0,1,2,1,0,0,0,43,20,2,33,7,0,0,0,2,11,3,4,0,0,20,0,0
layer_13,1,0,22,6,0,0,0,1,21,3,1,8,1,0,1,2,6,0,2,31,3,0,17,0,52,0,0,1,0,3,1,9
layer_14,0,0,1,0,2,1,2,2,25,5,3,0,2,7,0,6,2,1,1,28,0,0,0,0,2,6,1,0,0,6,0,0
layer_15,1,0,0,0,18,65,10,21,2,1,0,8,12,8,5,0,0,0,0,0,1,1,1,3,0,3,17,2,1,0,7,1
layer_16,0,0,0,7,1,1,0,0,2,4,4,8,0,1,1,0,3,2,13,0,1,0,8,0,0,2,0,3,0,5,0,7
layer_17,3,1,0,6,14,0,0,1,0,0,0,1,0,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,5,0
layer_18,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,3,0,2,1,1,2
layer_19,0,0,2,0,0,0,0,0,4,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_20,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
layer_21,1,0,25,0,1,3,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_22,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0
layer_24,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
layer_26,5,0,0,6,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,5,0,0,1,1,0,0,2,0
layer_27,0,0,1,0,0,0,0,2,9,0,1,0,0,0,17,0,2,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0
layer_28,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,7,0
layer_29,0,1,1,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3
layer_30,0,4,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4,96,2,5,0,0,0,8,0,2,4,0,0,0,0
layer_31,3,0,0,0,0,0,0,9,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,29,0,6,0,0,0
