,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,370.979,103.68673,272.32138,325.42984,357.686,194.54837,209.23921,371.83197,86.40036,354.87216,221.93602,252.34935,161.55812,498.9282,210.84416,301.40054
layer_1,489.4921,504.89822,436.8921,210.3506,591.50916,449.0089,502.91986,394.85077,438.24243,520.7453,445.85947,352.57068,514.0922,225.9206,475.43594,496.11264
layer_2,237.78421,347.49463,219.77362,225.77058,195.50455,377.35974,254.18336,434.46936,207.353,277.69016,206.5353,468.7928,816.9204,211.26457,222.8361,306.4739
layer_3,105.97583,166.33676,114.03442,92.98719,173.6053,310.07526,104.82231,101.814865,109.42474,100.7415,106.32848,120.93537,103.81396,101.90204,166.77171,125.89848
layer_4,103.055435,104.95955,103.31994,103.85925,111.31287,308.29324,101.98805,226.59692,110.16558,103.49579,109.18654,113.98488,102.6591,140.49484,126.287575,87.63861
layer_5,197.25087,105.15403,116.68876,113.46889,115.36575,225.9691,124.086044,108.88216,121.47153,112.53672,133.16542,194.63228,102.575424,103.58856,108.32022,157.93968
layer_6,120.50227,236.77277,100.68707,105.1291,104.749825,120.435844,104.81166,102.563446,107.774506,115.01712,110.393425,113.33468,161.3959,121.42438,104.67826,106.34619
layer_7,117.356415,142.81306,106.8624,143.72751,102.452484,132.65227,103.61126,114.83813,110.35533,105.89742,108.92936,273.61862,106.12417,103.134926,101.92151,110.81126
layer_8,99.99286,103.9541,125.47337,117.6923,113.576004,120.98717,185.00839,102.38732,127.23493,120.861946,103.993515,201.0203,149.59795,111.53897,128.52605,105.18102
layer_9,118.771225,132.09184,103.76299,102.493324,210.61252,152.34767,122.55858,109.18153,155.166,183.56268,100.63194,102.32453,130.7732,115.869125,126.0118,102.16189
layer_10,124.55534,168.2341,110.4578,103.57093,183.97899,104.81972,104.80469,103.29153,111.230225,106.33884,151.5235,207.63881,111.16185,98.83826,106.92323,122.086365
layer_11,107.53293,152.84799,133.64967,165.69661,142.49554,216.51512,107.95223,154.5752,116.16079,110.568825,93.775116,273.93423,118.24677,132.73647,189.04337,114.03015
layer_12,107.92507,111.53786,112.495995,114.05458,105.18846,108.7947,106.54178,107.03878,125.41629,107.03045,105.521515,104.60584,230.33424,104.95665,140.33282,106.065414
layer_13,220.2311,129.54367,114.630394,109.85827,112.18669,89.562965,128.84872,109.235214,124.94172,105.81526,191.812,103.441986,203.18224,114.57172,119.8093,104.583405
layer_14,130.80023,98.71164,118.73289,105.25669,112.057816,175.39041,113.931885,115.08268,134.40561,207.1878,137.43329,134.30702,144.03949,117.789986,127.347694,125.91712
layer_15,108.30645,155.63045,108.43715,118.13597,126.61412,110.53239,123.65397,105.84144,128.11905,111.103294,102.57901,129.83983,104.19531,329.50958,159.99878,107.49037
layer_16,100.414154,102.54486,143.7385,116.08644,112.88736,112.57809,129.44952,102.791565,122.03182,129.49278,119.88767,106.35579,109.05252,107.64532,110.79713,103.289314
layer_17,127.99352,107.011345,201.5236,101.33982,121.083755,105.061104,106.35993,107.51698,128.62083,106.33199,111.539696,115.77359,106.92948,142.01141,114.21965,114.866936
layer_18,105.37154,120.17687,106.622375,104.01999,124.83942,103.076195,117.57112,109.049126,105.17352,186.0982,107.727615,187.4756,118.08896,106.56491,103.543365,116.97048
layer_19,102.091644,103.696686,155.34529,104.70544,119.46159,115.72811,105.62347,103.56691,105.65766,118.40655,108.391365,153.61447,125.607285,104.19628,124.068,102.80327
layer_20,109.78904,102.285324,115.928825,181.37762,113.34613,120.788025,106.05562,108.51741,104.82699,109.74061,107.711624,131.63187,103.27361,106.130806,451.48703,108.35397
layer_21,105.986694,106.49326,105.73671,102.498215,103.41634,132.87723,102.83176,109.59222,106.99781,139.33353,109.11635,109.79985,110.65682,105.988716,121.54638,99.67684
layer_22,108.09636,106.89929,99.53694,102.40674,110.21747,104.131805,103.235954,107.55541,108.714035,103.87915,107.04398,108.94678,113.107765,104.930466,102.988075,105.80011
layer_23,107.00046,128.33716,104.72802,118.33035,98.45824,142.25449,103.00516,108.03097,107.48863,108.03154,135.35728,103.90984,106.594475,105.02158,117.17878,102.93442
layer_24,111.42839,108.73107,108.44106,103.85615,103.20786,108.56603,99.60139,159.37415,118.63826,108.45674,126.33324,102.92643,129.03175,131.64394,123.71782,104.26625
layer_25,116.38589,116.37618,110.31871,108.86393,112.38734,105.98089,173.92326,106.68886,105.396645,105.54322,105.93698,103.56114,107.62134,334.98343,110.95268,104.2405
layer_26,123.811455,88.34974,106.13606,110.68894,107.14088,102.99882,106.61426,114.45121,101.902504,137.77588,130.41423,102.81874,106.21957,109.452866,114.87421,182.92632
layer_27,118.36477,94.65612,108.03094,156.44374,120.72019,157.04454,101.204094,110.15977,102.476585,110.33445,104.38823,113.60646,102.04422,97.71827,108.189156,93.348564
