,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,32.98025,80.56744,46.737904,31.873112,20.356915,73.034706,57.247692,28.986496,63.438606,17.003826,52.83608,33.06198,60.582527,29.32719,66.53335,50.70821
layer_1,9.813605,18.04031,19.544188,43.94328,34.411087,42.813297,9.319378,59.020424,14.597449,19.444218,26.987974,33.38254,53.55041,44.81562,22.366714,7.3516216
layer_2,31.247091,25.101894,59.631462,21.181156,59.69461,25.387917,48.26154,33.187424,68.82326,42.995647,40.628777,65.89366,18.221912,26.015411,25.599487,34.76891
layer_3,33.088924,25.60299,16.643778,48.658276,15.790841,15.699659,14.574963,31.276134,13.037642,19.038006,17.966122,23.489105,32.5224,131.43611,26.738285,27.571718
layer_4,11.098787,16.295649,15.182259,26.266888,30.679733,144.02107,14.029565,19.927486,15.789219,14.5007305,12.533837,34.158188,11.307599,48.11655,19.338291,33.455074
layer_5,27.239136,25.211246,31.67002,15.448889,25.293587,16.608444,52.610783,18.575989,12.794703,27.23612,13.093253,17.457886,60.805264,43.857765,12.897136,26.60085
layer_6,33.834316,23.672411,24.092958,16.558802,201.9011,46.321796,17.535002,14.171065,22.671637,36.514576,16.628448,35.10817,17.711487,14.570423,13.642159,28.5024
layer_7,32.96976,39.515408,36.528908,15.685879,19.630789,26.260115,11.512825,11.475389,17.226559,41.138496,18.789904,31.849253,22.857378,14.085809,25.61061,15.478787
layer_8,27.18031,13.775916,21.594833,40.32155,30.749777,17.319988,47.670177,34.952736,33.916664,15.959121,28.129566,43.843185,63.94787,31.054947,25.480215,13.874927
layer_9,38.6725,20.401302,71.41104,37.085983,20.991293,39.743416,29.848562,50.74319,17.908966,54.33262,31.873362,22.103994,22.462543,42.12007,28.342657,15.663975
layer_10,22.076012,46.0993,31.361345,59.09951,28.259653,26.344515,16.10407,21.866928,17.33124,35.143604,21.433424,32.791363,26.189968,14.561015,23.23063,15.869083
layer_11,21.802015,49.061703,17.210993,34.71804,42.243793,17.486504,14.552677,32.802,32.019978,31.999758,10.034041,68.38502,51.043213,35.88185,19.517834,52.91193
layer_12,21.66791,18.127558,19.915937,14.755771,15.201754,21.396322,23.680853,30.277998,20.924053,21.264181,22.456524,23.813997,33.8189,22.521715,29.500849,14.960588
layer_13,21.806622,17.378933,21.208845,13.738717,32.818245,10.393854,18.739452,25.604773,14.959431,14.881408,17.54602,12.959398,37.975136,37.53039,17.994688,31.941511
layer_14,37.233162,11.410633,18.25693,12.709248,26.63833,19.480625,16.042616,26.430992,16.69399,30.9619,16.948296,29.877384,32.9963,20.225183,18.22431,18.925558
layer_15,15.963389,27.061972,11.792262,20.661245,13.794423,17.713001,16.789442,18.010885,31.31395,18.66421,17.94027,27.776752,13.654724,26.418522,22.900341,20.844475
layer_16,15.42934,15.404351,20.010504,44.74642,13.058684,17.343218,17.383192,12.786591,13.608358,32.09685,19.490778,14.65269,14.29492,13.841487,18.397335,16.692366
layer_17,22.031164,14.390643,22.27537,14.116856,13.474733,13.80023,13.848896,18.464958,30.470804,18.303337,17.730982,27.112984,15.279441,23.630316,13.438936,13.121363
layer_18,15.231863,20.877739,17.958914,16.853653,12.709254,18.483686,18.641178,12.777085,18.203342,62.505497,13.16054,46.54339,22.022614,16.093348,14.324456,18.310923
layer_19,14.527307,13.145121,21.216957,14.212179,19.021212,16.008667,13.603327,12.977531,17.75459,15.002867,13.327956,15.926782,18.928474,13.838444,22.112724,14.351439
layer_20,27.729986,19.442791,20.162151,31.197023,15.226576,34.606434,15.068275,14.502617,15.238194,12.719712,12.901486,35.872066,14.287215,15.329132,24.699932,18.313864
layer_21,15.505937,13.170907,26.910286,13.416271,13.610975,30.240704,14.537324,15.333754,15.340722,14.731818,15.527257,13.971036,15.222877,16.31893,19.28592,21.746302
layer_22,17.751682,12.976865,20.351028,14.933269,14.954919,18.738007,13.700441,14.258211,11.87523,14.687944,14.963519,15.165779,16.51748,13.734636,20.919266,13.602477
layer_23,17.371319,27.783003,14.677312,18.130537,20.955542,26.58729,12.72679,18.335596,87.984116,15.387201,46.218987,20.055656,13.135231,14.72052,17.110487,14.064771
layer_24,16.300385,12.504309,15.7985735,14.222602,15.7694025,15.2728,42.561344,71.59984,15.150878,15.27935,58.313206,16.1297,57.235653,31.57333,21.139894,12.710671
layer_25,14.824595,13.093928,18.105133,17.291145,15.372083,21.241543,29.68527,13.161925,27.199333,21.147358,13.069399,15.470427,18.114508,74.03104,15.859288,12.15826
layer_26,19.744144,14.707787,15.615381,13.869056,17.897802,13.115304,20.50678,16.699175,25.756697,47.230213,49.957336,29.817507,28.91251,18.125637,25.007448,54.011627
layer_27,18.203375,14.057246,12.278981,23.252703,14.543645,45.449493,19.510883,11.524529,18.098787,15.798466,12.519375,18.905945,12.7722645,23.394064,14.169698,12.329254
