,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8.630564,26.35008,12.579136,17.633318,8.927859,23.44492,18.820316,13.804121,23.751087,6.746436,18.614279,17.948814,23.166546,10.903994,25.15393,11.793209
layer_1,6.106203,4.9547606,10.008949,18.991688,16.835526,14.168382,5.8175883,11.001812,6.1985254,9.192674,12.2481365,14.568082,24.986494,19.642385,10.418792,3.9804296
layer_2,9.421899,10.954053,17.694397,15.668078,39.351067,14.165725,13.603724,10.195983,15.253367,20.49526,28.20151,12.882765,7.654035,10.391185,12.910795,36.884727
layer_3,11.20531,29.877506,21.18094,13.634158,9.152633,8.9842205,8.151112,11.447211,7.4999323,7.0161815,9.237743,10.03834,14.932954,32.872715,7.9595284,14.506579
layer_4,7.03958,8.59673,7.6808724,8.812629,12.381712,15.114229,7.847103,10.833277,8.015509,8.476443,7.7113414,13.957097,6.972718,10.562734,8.075014,10.183845
layer_5,21.08586,18.80837,14.206708,7.177258,16.96706,8.5002775,13.708283,8.955166,7.057867,8.531509,7.8925066,5.684327,14.010144,14.021113,7.9718714,18.578115
layer_6,24.553066,14.647322,8.322418,7.3911147,12.947185,18.155617,8.15927,7.1625566,12.876716,14.457344,9.745048,13.615864,5.733495,9.077259,7.74791,8.383174
layer_7,14.910628,15.790353,13.291045,6.697424,9.608696,11.1791,7.0237474,7.7784114,8.964152,10.168982,11.177235,11.122116,9.908782,7.625006,10.689636,9.111853
layer_8,7.890275,7.089022,4.5200973,16.483845,15.587996,10.023327,13.974938,10.611243,14.814636,10.115349,8.295649,11.679614,22.499805,11.099422,13.393702,7.4355097
layer_9,16.88423,11.725091,10.765964,13.729878,6.1305704,11.520871,10.844069,14.881493,7.6684804,23.280205,13.701911,9.688108,9.6377325,15.915233,9.487661,8.362399
layer_10,11.687041,11.048447,13.177645,14.534677,10.669541,12.811706,7.646224,9.362279,8.423705,11.992349,9.615608,14.092269,16.029188,6.447677,11.9993515,7.3619776
layer_11,8.547098,14.375349,8.885045,6.115513,17.19723,9.785716,5.533042,10.040912,11.277418,11.874329,4.5903273,13.695374,15.940715,17.757038,15.683947,11.971998
layer_12,8.56503,9.019155,10.1731615,7.5722246,8.279715,11.709993,9.893708,9.277913,8.786563,10.060044,7.282139,10.741372,8.138186,9.9769335,13.104834,8.393243
layer_13,9.111088,7.470817,10.374267,8.702471,9.346909,3.4882936,8.32103,9.743012,7.8638487,7.895966,9.811984,7.1702147,15.213207,9.212417,8.714843,11.199014
layer_14,12.101711,6.2190013,8.244954,7.565492,13.701425,8.471489,7.793848,10.97607,7.9226522,13.274334,10.458495,11.176811,10.511359,12.0007305,8.610067,11.636405
layer_15,10.2361,11.957035,3.331227,7.4290504,6.837129,9.273497,8.351517,8.054033,12.63626,10.172974,8.850481,13.254429,7.3206563,8.578546,11.641989,10.462091
layer_16,8.197664,7.688672,12.244902,13.386155,7.6170177,9.872364,8.346013,7.032555,6.1257353,9.297037,8.642738,7.8167253,7.716079,6.278767,10.701249,9.338293
layer_17,7.524924,7.4875884,8.404873,7.5742197,7.4564323,7.2696047,7.277385,5.6740394,11.385773,8.605807,8.207202,11.000573,8.268597,10.872952,6.09824,6.9465504
layer_18,6.356812,8.243401,8.370352,8.007421,7.9001217,8.160177,9.10757,6.841805,6.9422426,10.95105,6.5108514,9.764819,8.645078,7.573324,7.8155417,8.6370325
layer_19,7.5374856,7.133438,12.588043,8.211902,10.089218,8.51671,7.494639,7.3011627,8.051863,8.22212,7.195157,8.942284,9.132434,8.102858,6.495905,7.969391
layer_20,10.393879,8.598286,8.797681,9.49389,8.847151,12.51112,7.545412,8.235438,7.4370866,7.416798,7.9511466,15.088086,7.6711555,7.504334,7.1481633,8.182459
layer_21,7.4256654,7.196851,10.231907,6.823089,7.670514,9.914124,8.004025,7.432833,7.2398057,7.4352055,7.9628615,7.508081,7.6279044,7.708725,8.08927,8.672454
layer_22,8.714286,7.4236746,7.879382,7.2689543,7.4952497,9.152345,8.122949,7.9926653,7.91015,7.822834,7.310858,7.6274786,7.5029855,7.1320114,8.095406,7.4110913
layer_23,7.7151155,13.083361,7.827955,8.026014,8.157563,10.04819,7.3366,7.915683,8.601583,8.677705,9.907114,9.085662,6.211658,8.886327,6.892514,7.821116
layer_24,8.545054,6.748174,7.7609844,7.8388934,7.895541,7.2966046,12.156103,7.7634783,7.7558293,7.888102,12.515475,8.617318,16.479797,9.410904,8.776648,7.4458246
layer_25,6.890923,7.4148364,7.9955115,8.3191185,7.776846,8.896115,8.886584,7.41481,8.589081,8.572226,7.384644,7.426502,8.146111,10.475578,8.8818445,7.1386256
layer_26,9.605831,7.625824,7.2703757,7.454988,10.161622,7.3456798,7.7309604,9.428784,7.9590597,12.452106,10.28752,8.495999,10.947687,7.3332005,9.738661,9.890264
layer_27,7.0535603,7.500033,5.6776233,13.38194,7.5277896,11.811283,8.214893,7.698424,8.240743,8.318855,7.365249,8.789299,7.372338,9.525387,7.994162,6.0394216
