,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,65.71923,68.900734,71.47663,76.95729,76.37213,83.59134,99.80052,79.956764,70.123505,94.536514,70.4522,101.02722,93.058365,83.97397,62.609455,87.2851
layer_1,32.43725,65.95921,61.914948,63.851788,53.632946,48.640778,62.67411,91.33588,81.99838,75.77845,75.11841,66.376305,83.68689,94.02255,70.03502,88.929344
layer_2,41.66592,70.77288,54.96123,49.356434,51.558296,39.906105,60.67174,86.62948,70.63593,57.730785,81.40702,80.6762,64.64806,56.06693,51.944836,72.168945
layer_3,53.088337,55.255356,59.256626,43.865967,74.22423,86.82238,49.28747,72.04083,87.52282,51.65333,59.536537,50.852974,77.59839,69.45424,80.442665,66.522865
layer_4,40.030228,88.17591,63.067642,68.42827,81.00824,86.240036,108.612495,84.85174,79.93911,75.731895,80.30137,67.59372,81.81121,81.36311,77.839005,92.92302
layer_5,67.29956,61.58586,69.29916,81.34269,68.4362,91.27486,88.23005,69.09863,90.70846,75.4432,107.934,80.6772,124.97955,82.163025,75.89922,75.36195
layer_6,36.28122,87.594795,69.42331,95.00204,82.99288,74.95512,87.1602,96.56502,87.234695,94.001045,75.65279,74.77087,76.70823,76.468315,77.40058,94.649376
layer_7,41.20404,80.697266,41.335686,99.81756,58.13515,68.10411,93.79971,100.99742,63.066807,77.7206,74.902275,68.63082,74.256546,100.61244,77.0581,84.588875
layer_8,40.883404,41.89161,78.84505,98.38887,81.7319,94.79109,98.777,79.819466,106.13642,90.26616,81.24431,77.027405,76.07146,77.597176,76.01583,74.80192
layer_9,48.11716,72.3619,60.673634,102.96584,80.43841,87.32624,95.73611,94.413826,81.41781,80.66132,85.99205,81.976204,66.78563,77.742325,75.33771,77.79326
layer_10,82.57302,85.658936,79.52491,84.28468,99.99169,100.077515,116.499435,86.08022,70.3439,81.853714,77.027954,111.99525,76.096214,76.33875,78.91539,70.503845
layer_11,44.538486,94.70192,47.445717,98.75567,90.81557,100.85347,106.98053,91.832825,88.98108,79.71165,90.65106,76.19379,76.898766,77.64966,71.55076,73.38014
layer_12,77.44364,90.13709,150.06096,84.95253,71.32745,86.04149,115.83523,87.62416,78.230156,89.75081,79.431435,80.354126,89.00196,76.78565,79.09433,88.19061
layer_13,61.474525,67.2673,71.510635,88.186386,87.58747,94.85006,98.39612,97.13994,88.507774,92.58159,88.1258,94.266304,84.08426,78.28886,80.28025,79.4871
layer_14,97.129845,79.12374,78.9709,90.62644,73.94828,91.32701,98.00719,89.19932,75.728714,89.75162,80.68187,76.70239,86.3192,83.20137,94.723404,75.351135
layer_15,50.314774,94.16807,85.71131,66.31449,85.76466,86.83485,85.72748,90.32927,82.74218,83.33204,85.78346,74.26694,73.065414,81.2099,81.60358,86.22663
layer_16,50.20235,61.27718,86.66886,90.96969,85.69695,85.64962,91.11647,86.64601,80.29956,84.1044,80.81912,81.46095,80.59293,80.322365,78.64619,83.091286
layer_17,57.33537,100.08535,96.97845,86.767296,78.37577,85.70832,76.13835,92.3008,92.85669,80.88688,75.31813,83.47515,82.80715,82.89379,76.81251,88.3287
layer_18,77.20847,68.447655,75.384674,86.28144,68.94816,98.85556,97.26948,87.261215,74.26998,78.47174,78.24882,76.58117,81.096436,96.11288,67.639404,96.23284
layer_19,50.02537,94.1992,72.04746,80.07377,105.440994,73.51541,92.10888,93.12061,75.23938,80.34181,76.35936,78.06829,78.9245,79.04842,75.86157,97.432976
layer_20,67.1617,54.87874,77.86029,68.03299,78.33784,71.31513,83.211,87.82103,77.87342,78.0467,74.569084,85.25209,79.75709,76.0206,77.159546,101.60397
layer_21,68.9098,33.20832,75.30554,103.95808,94.44033,85.23162,82.99768,80.03196,79.49221,77.09113,75.62658,77.27654,78.394615,81.757935,87.549515,78.10348
layer_22,38.841293,70.391914,85.10583,86.1409,57.21234,88.331535,76.51378,106.86324,83.63782,78.95351,78.99809,76.56102,74.68649,77.78143,81.14615,105.06863
layer_23,55.80537,59.056194,66.94222,85.12151,84.199295,88.173195,67.48476,71.26522,137.68578,115.79705,86.10231,96.9388,110.291214,97.32377,147.85417,102.299644
