,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,312.05344,301.42725,197.8571,240.38947,272.86285,153.58667,124.775566,284.55518,131.1894,169.76503,339.40576,187.58812,286.03116,356.7681,117.82383,185.15753
layer_1,233.68065,326.98126,209.6933,214.95796,198.83429,106.9694,211.53972,134.9911,228.67685,247.23035,237.67188,240.76218,197.65869,217.10812,263.51294,238.3171
layer_2,184.7201,340.21448,229.35498,189.01164,168.20995,154.15161,304.75644,252.18288,191.22755,184.50409,159.34703,133.85081,257.3078,220.59615,137.75542,273.61176
layer_3,375.20242,296.0959,204.44548,206.11339,192.13371,267.16074,156.07057,234.54564,209.74092,210.95317,167.6868,218.67218,141.13705,191.83629,149.12146,162.18645
layer_4,395.46457,346.60336,243.7207,277.80344,254.69766,241.62904,325.11884,263.82513,199.40544,157.74565,318.76218,124.893555,181.31866,199.00224,227.87314,301.09692
layer_5,369.96277,351.5522,243.81456,279.3906,209.00453,290.32346,228.72015,170.79608,287.93762,200.48297,198.81036,225.1265,204.16978,197.22513,230.64844,271.54907
layer_6,281.8431,349.16776,194.51207,307.87817,254.43459,236.90349,318.40097,253.11313,251.93103,225.73033,189.06264,194.36694,203.41975,151.90291,198.04764,207.85948
layer_7,420.4392,378.5749,166.65128,331.9188,171.21349,326.71054,350.17218,286.5794,300.17108,217.11417,220.50963,205.2473,197.6413,194.94691,195.85593,245.26341
layer_8,421.47806,190.11487,388.07574,251.18024,219.25208,255.63672,283.97858,229.0882,280.7766,219.43037,212.48956,191.41203,199.35164,197.38553,191.1733,192.26819
layer_9,390.13702,378.95633,216.22742,270.6426,336.4726,250.44536,370.42618,221.10849,217.3005,229.11803,194.42876,203.53886,207.64975,192.34755,189.50558,182.14511
layer_10,232.68365,418.8685,319.2885,354.38672,460.6816,280.71658,345.3466,227.86375,199.09172,209.15324,195.01472,195.949,190.45418,189.45137,196.40907,193.21974
layer_11,207.43204,339.9103,264.9822,328.46765,224.54807,315.41043,201.54762,247.83931,220.54138,215.60559,231.11423,190.0641,194.93985,198.65523,200.32932,190.93044
layer_12,356.359,423.2209,221.45972,307.5887,346.35037,260.49384,239.20302,261.5584,232.70152,211.89658,195.09694,211.62285,205.15344,190.82237,190.84497,201.61148
layer_13,296.69028,345.49792,305.16843,321.13052,206.00038,252.21791,236.51976,231.86377,260.8983,214.75223,291.67706,211.62091,205.15625,189.54242,234.2654,201.39006
layer_14,359.978,277.77908,257.89703,238.83174,245.0185,340.95584,285.84622,211.3958,241.391,226.43614,195.97574,194.03769,235.87277,193.45685,245.9613,273.10358
layer_15,248.8575,299.37216,252.59865,269.18546,226.28061,201.47975,255.04008,227.70648,242.20189,209.33315,236.61226,210.09259,195.47307,235.2003,219.47997,236.67818
layer_16,384.62506,287.17978,207.24236,275.04926,245.07059,272.0268,227.61984,220.6221,221.31241,209.80727,192.31232,199.25987,197.49518,214.76027,205.10059,213.42651
layer_17,217.27467,317.0223,281.8362,223.44818,242.00636,256.14325,243.1105,241.26335,193.87978,207.99487,190.5684,192.45702,193.28142,277.72183,191.15651,207.21445
layer_18,243.93228,276.3391,252.43149,277.96948,218.18727,189.34271,214.68,215.87604,195.52617,204.18355,194.57997,190.43753,194.21141,195.38849,195.04466,260.42108
layer_19,163.77621,276.96667,264.83405,225.62178,250.71913,257.79007,235.60913,216.31723,186.68427,205.43005,191.60986,220.00319,206.48605,193.25209,231.74286,426.27872
layer_20,215.85352,273.8861,220.12518,182.82118,227.8761,215.62094,230.0331,222.4446,201.90213,192.72144,207.27696,190.63461,191.10777,185.87335,196.7991,199.9621
layer_21,196.45091,162.09396,219.96712,233.8869,208.7815,238.41347,215.7609,195.26181,198.95326,200.94208,193.52878,191.59843,193.95844,203.49696,306.7543,549.88165
layer_22,200.47003,261.6549,207.6586,175.95845,206.40369,231.79834,231.50119,229.61243,206.6318,172.25346,201.17055,194.19174,183.32114,201.17126,235.1897,204.37737
layer_23,287.70288,264.35294,276.18045,245.84622,214.3845,268.7886,157.37619,228.83542,634.42755,139.1606,172.53511,216.58368,286.50073,292.15598,222.06288,247.03224
