,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,209,150,45,23,96,163,0,87,60,22,274,202
layer_1,124,59,127,142,129,666,12,26,55,132,3,93
layer_2,146,10,51,109,27,35,7,34,29,68,10,21
layer_3,146,11,33,232,22,7,19,57,6,14,57,17
layer_4,10,124,7,43,5,92,29,0,112,557,42,34
layer_5,83,52,57,207,81,196,49,5,56,158,49,148
layer_6,2,14,375,19,69,181,1,72,69,10,252,8
layer_7,62,668,294,461,53,5,153,275,187,2,1,164
layer_8,95,11,106,100,568,183,12,204,585,15,573,519
layer_9,68,132,76,115,68,84,58,120,111,59,151,157
layer_10,79,74,66,107,91,103,176,145,100,85,91,186
layer_11,146,104,126,126,114,169,126,157,104,173,114,137
