,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5,6,1,0,20,4,0,7,2,1,7,6
layer_1,12,5,3,21,2,8,1,3,7,4,5,3
layer_2,15,5,3,28,12,10,13,6,9,10,2,10
layer_3,4,3,5,30,5,2,8,27,6,17,26,10
layer_4,5,27,4,15,3,9,8,0,17,10,5,0
layer_5,3,6,3,20,12,27,2,4,14,19,3,7
layer_6,0,2,6,7,13,14,0,1,2,2,32,5
layer_7,3,8,31,10,0,11,25,31,29,0,0,13
layer_8,5,0,2,1,8,1,0,31,9,6,10,8
layer_9,10,4,7,8,7,6,11,6,13,9,5,7
layer_10,5,3,10,6,5,2,3,8,4,6,3,1
layer_11,4,3,2,3,5,3,6,3,7,3,4,2
