,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,230,60,10,26,331,103,0,15,11,281,85,189
layer_1,35,27,24,162,35,397,15,17,106,29,37,15
layer_2,89,8,39,220,19,14,14,19,22,21,16,79
layer_3,193,9,20,270,16,7,11,62,11,94,92,73
layer_4,10,94,6,33,5,53,18,0,63,380,28,13
layer_5,28,30,29,143,34,146,94,12,49,107,91,173
layer_6,0,10,309,25,27,123,0,26,18,10,239,18
layer_7,49,397,287,234,18,54,95,229,139,0,0,115
layer_8,51,0,11,16,319,90,6,213,341,31,378,283
layer_9,53,29,49,62,44,64,46,44,94,34,69,71
layer_10,45,47,27,53,53,35,58,48,56,48,41,34
layer_11,45,43,51,43,46,65,50,49,36,61,40,47
