,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,456,204,200,81,490,228,0,469,265,285,475,364
layer_1,479,319,415,593,303,475,26,303,241,405,202,399
layer_2,301,81,195,861,153,135,92,130,124,134,117,196
layer_3,298,47,102,1040,88,80,80,503,69,519,242,145
layer_4,48,455,25,117,49,214,109,3,164,501,152,70
layer_5,363,54,132,511,348,854,143,48,133,349,177,342
layer_6,1,86,399,93,319,386,4,53,87,67,1028,86
layer_7,188,472,1042,488,17,243,675,919,785,9,0,185
layer_8,87,14,165,43,502,246,7,926,424,160,484,350
layer_9,118,48,74,166,70,91,116,85,250,89,123,127
layer_10,79,79,105,96,97,80,152,226,95,76,84,115
layer_11,136,116,104,118,110,147,110,123,106,130,105,131
