,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,69,16,1,12,34,14,0,2,0,100,17,47
layer_1,10,5,2,37,2,127,9,2,27,6,0,1
layer_2,17,2,10,3,4,3,1,3,4,4,1,4
layer_3,61,2,4,5,3,0,2,3,2,0,2,4
layer_4,2,2,0,6,0,6,0,0,8,127,3,1
layer_5,1,4,3,11,0,5,8,0,12,25,3,35
layer_6,0,0,98,3,1,14,0,3,5,2,5,0
layer_7,4,129,5,71,1,0,2,4,3,1,0,16
layer_8,17,0,1,3,109,11,1,4,103,3,119,103
layer_9,11,3,14,14,12,15,11,17,13,10,25,17
layer_10,16,10,5,19,19,15,12,15,12,13,16,7
layer_11,14,10,15,11,14,16,14,15,14,12,8,13
