,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,163,71,13,16,250,45,0,66,21,90,93,150
layer_1,127,66,72,195,35,202,14,23,110,38,49,30
layer_2,104,13,48,300,27,34,26,37,30,20,34,32
layer_3,92,11,26,410,25,12,11,179,8,102,77,15
layer_4,12,216,8,53,35,86,35,4,62,219,33,16
layer_5,23,39,53,181,100,296,73,16,48,191,30,82
layer_6,1,13,157,19,81,120,0,41,70,17,403,82
layer_7,41,199,409,153,11,98,245,335,309,2,0,148
layer_8,55,3,18,12,204,88,2,328,172,64,177,158
layer_9,77,39,48,65,45,64,57,48,151,63,76,77
layer_10,46,43,57,56,50,35,66,75,50,41,37,35
layer_11,47,44,60,62,58,57,65,63,54,61,55,55
